0.4423281301427891;[0.5710551098014076, 0.3283602832216007, 0.5948070294583971, 0.9473636926271978, 0.9682737988640456, 0.9933360257207008, 0.7950952320295213, 0.15138293607519526];[1.70671, 1.74136, 0.2238, 1.72695, 0.41496, 1.03804, 0.36342, 0.47419, 2.61656, 0.60865, 0.06955900000000001, 5.80452, 0.46825, 0.31853, 0.32546, 50.0, 466.40437, 69.09679, 67.25636, -1.39935]
0.3975207634889581;[0.658141969908062, 0.5061425216500752, 0.6354046181471016, 0.9185849240438337, 0.8962776578132114, 0.9413634319580405, 0.7797866178330729, 0.16264032491944785];[0.40957, 1.63843, 0.77491, 1.06888, 0.46819, 1.26392, 1.0803, 0.69038, 1.68091, 0.30451, 0.045021000000000005, 5.7142, 0.53315, 0.37215, 0.26506, 50.0, 124.87343, 107.20097, 55.74011, -1.74718]
0.39302999530494986;[0.6148216708688041, 0.7539235699713516, 0.6940520076777452, 0.8148124652523736, 0.9888360603945774, 0.6223604367334478, 0.8603915535251864, 0.14166482398970237];[1.17728, 1.49679, 1.89407, 0.25065, 0.53942, 1.45773, 1.22114, 1.11499, 1.1683, 0.58598, 0.022833000000000006, 2.02212, 0.66504, 0.23411, 0.15373, 50.0, 190.29666, 103.73247, 67.7534, 0.71014]
0.4288632057339114;[0.6437581672896142, 0.5796485651439321, 0.6914915759982284, 0.8365527256302503, 0.9036327207339004, 0.5110409974902481, 0.8296792327078831, 0.1233493055371978];[1.56649, 0.27824, 1.56344, 1.61597, 0.75862, 1.31776, 0.27261, 0.04101, 2.08033, 0.6517, 0.04733400000000001, 4.49622, 0.95977, 0.14072, 0.14522, 50.0, 468.2492, 165.27926, 78.44762, 1.03683]
0.6052348417152394;[0.12085769033574023, 0.13809844346884304, 0.4454753596557448, 0.9458908374318471, 0.7500637662058024, 0.5470954227906466, 0.7057154715658825, 0.13392334271320286];[0.83826, 1.21282, 0.48176, 1.65146, 0.41761, 2.73406, 1.7802, 1.15657, 0.88465, 0.69643, 0.015352000000000001, 2.05422, 0.52604, 0.61856, 0.42136, 50.0, 136.52769, 109.07722, 80.17845, 0.08076]
0.40513647358372246;[0.6883106162101997, 0.5188473414056763, 0.6383775001346014, 0.9479486306956137, 0.8930930695594742, 0.9273987566717456, 0.7069034269272736, 0.13493321987732013];[1.00508, 0.29952, 1.72058, 1.31716, 0.41558, 2.16875, 0.52323, 0.85649, 2.10653, 0.20672, 0.012068000000000002, 2.16172, 0.52511, 0.70891, 0.37566, 50.0, 239.11935, 149.58534, 107.52247, -1.05041]
0.42727463608153127;[0.6065976173333423, 0.4915588216652387, 0.6681592370802636, 0.843261845730859, 0.8286061142756815, 0.6429677620312124, 0.8261155341195803, 0.14825930050951197];[1.19688, 1.31175, 1.46003, 0.2989, 0.47737, 1.09026, 1.02961, 0.9348, 2.21762, 0.23214, 0.06833800000000001, 5.99695, 0.50294, 0.04032, 0.08453, 50.0, 441.21591, 89.33473, 78.72863, -1.20313]
0.557539377993391;[0.2670109948753563, 0.32824431405971854, 0.5096792115167954, 0.8364864276306515, 0.6330351793690709, 0.4841845488790053, 0.6897519024251233, 0.14318095512127327];[1.05364, 1.18311, 1.88372, 1.55911, 0.48911, 2.13749, 0.0702, 0.46525, 1.22216, 0.82642, 0.0019490000000000002, 3.10275, 0.10054, 0.3164, 0.43543, 50.0, 336.34648, 153.69295, 115.14112, 1.75838]
0.44294407169896827;[0.646573409821318, 0.31735937420487814, 0.6431116097484026, 0.9105146438236829, 0.8398600400080021, 0.8141074555704813, 0.7828117722865259, 0.1421314183335641];[0.7689, 0.8217, 1.97739, 0.81365, 0.7174, 2.81141, 1.9731, 1.55688, 0.52772, 0.15299, 0.07348200000000002, 3.77307, 0.26379, 0.30686, 0.07839, 50.0, 221.26847, 119.11307000000001, 99.45232000000001, -1.27475]
0.524652073231085;[0.49147303287026245, 0.11194634365009948, 0.51725453287591, 0.9717173497887547, 0.9834717358714903, 0.7579834428667842, 0.6657669223575664, 0.133720963691876];[1.61274, 0.65677, 0.50824, 0.16528, 0.44942, 1.62661, 0.48906, 0.04692, 0.86454, 0.40047, 0.012728000000000003, 3.12951, 0.65381, 0.70271, 0.13613, 50.0, 182.13268, 87.71303, 69.35281, -0.85073]
0.3877798779509293;[0.6322269141263401, 0.6573033536971549, 0.6724231079428045, 0.830967829286818, 0.9046893417067643, 0.7440956048183893, 0.8372787209899717, 0.1553936152131148];[0.52284, 1.18981, 0.29437, 1.93595, 0.53897, 1.26643, 1.06216, 1.01878, 2.00053, 0.41483, 0.04628300000000001, 3.25847, 0.79236, 0.21842, 0.32426, 50.0, 415.22311, 85.29071, 72.37256, -1.94799]
0.5223485241570376;[0.2740252062915045, 0.24962566078867676, 0.5453648579735925, 0.9762301156549593, 0.6910971666505549, 0.9359972369396107, 0.8041777360210348, 0.1353838987749048];[1.62559, 1.56512, 1.07597, 0.85672, 0.69258, 1.85993, 1.07517, 1.11642, 2.711, 1.88386, 0.04905000000000001, 3.13598, 0.99757, 0.33705, 0.26641, 50.0, 190.36453, 145.5659, 55.75483, 1.43156]
0.4767570673759946;[0.3496953454033447, 0.4132260869763925, 0.5810290489485535, 0.9622220338619374, 0.6897927803317103, 0.9219337717626502, 0.8277850594427026, 0.13846998420171933];[1.09067, 1.33092, 0.34331, 1.85542, 0.44065, 1.01306, 0.55982, 0.10548, 2.23672, 1.96479, 0.03418700000000001, 2.21223, 0.88413, 0.31353, 0.1688, 50.0, 319.00818, 180.02913, 131.91287, 0.67827]
0.4976819463261535;[0.5649110911729253, 0.6556860758254404, 0.6900544759136142, 0.7778043163376474, 0.9051798587179413, 0.14631271702403292, 0.8528984463092097, 0.1231902900390301];[0.27219, 1.20956, 0.64008, 1.52864, 0.53836, 2.19854, 0.86208, 1.58646, 1.66768, 1.64975, 0.05452900000000001, 4.22831, 0.72548, 0.06786, 0.35158, 50.0, 168.93538, 114.00803, 77.10749, 0.87505]
0.41528304441168024;[0.5998961865943311, 0.5934186023522985, 0.6484884114304358, 0.8613767511745053, 0.9408269594991653, 0.6629464530493934, 0.788414555082917, 0.13418430561506897];[1.01822, 0.8493, 1.88871, 0.47151, 0.40355, 1.97236, 0.68596, 0.10599, 1.57875, 0.75518, 0.045867000000000005, 4.97149, 0.47079, 0.13826, 0.14599, 50.0, 141.56415, 111.59466, 56.83062, -0.57813]
0.436523895983155;[0.6609557399091528, 0.3322004474927498, 0.622829629941875, 0.9151225066993471, 0.8759450596256024, 0.9525669040024396, 0.7549331849114412, 0.14188654952773244];[1.48188, 1.9742, 1.77359, 0.95601, 0.77491, 1.87353, 0.2839, 0.30431, 0.65717, 0.18929, 0.06585400000000001, 4.6896, 0.73204, 0.61232, 0.31042, 50.0, 481.91458, 217.32252, 157.23331, -0.96872]
0.5087173001370962;[0.44402705956628674, 0.15783413190644613, 0.5767314099122514, 0.9358542755193953, 0.8335659355795009, 0.972097676860563, 0.7361313905877528, 0.12215000256270278];[1.24781, 0.71727, 0.1294, 0.71027, 0.47327, 2.33916, 1.50431, 0.33499, 2.93733, 1.15591, 0.06239900000000001, 5.43597, 0.38768, 0.23859, 0.26637, 50.0, 389.60118, 143.50377, 93.68794, 1.16783]
0.5536467295116863;[0.3332013756447175, 0.05033207716074406, 0.5391963885586106, 0.9664001447244116, 0.7346945894885895, 0.9616421001185634, 0.7476376982050206, 0.1301183411573752];[0.48431, 0.57745, 0.65479, 0.22563, 0.67608, 1.49825, 1.05907, 0.23418, 1.52893, 1.26345, 0.04634200000000001, 4.16738, 0.58813, 0.32502, 0.10761, 50.0, 435.42602, 114.31108, 61.88679, 1.44719]
0.4783656017328873;[0.6677911219101347, 0.19821202095152213, 0.6752975034757274, 0.838462963596667, 0.8725591728794085, 0.675069702043828, 0.7474807163060276, 0.1280311287790613];[1.01872, 1.84009, 1.53262, 1.32868, 0.70152, 1.555, 0.88249, 1.51504, 0.74857, 0.52617, 0.09597600000000002, 4.08514, 0.90667, 0.12317, 0.32896, 50.0, 489.95827, 184.25684, 183.44395, 1.32986]
0.4951600192758148;[0.4545201937881497, 0.21437159481636237, 0.5587313004690724, 0.9581526815932628, 0.8553789467398659, 0.9855280056153737, 0.7384630847768047, 0.1278120394307521];[1.40896, 1.91022, 0.95324, 1.04868, 0.40793, 2.38267, 1.98329, 1.01742, 2.63788, 0.95963, 0.08050900000000001, 5.97719, 0.98045, 0.24497, 0.32928, 50.0, 232.79479, 110.87233, 85.78267, 0.10225]
0.4048262978560321;[0.6701221439102878, 0.5142408101006358, 0.6685025196820521, 0.8902118102145072, 0.8467104926927682, 0.8665290709693899, 0.7581339281108762, 0.13713391756011833];[0.12152, 1.54458, 0.28513, 1.58779, 0.53135, 1.43602, 0.46636, 1.35952, 0.82316, 0.13639, 0.03767000000000001, 4.37646, 0.77781, 0.64664, 0.27672, 50.0, 281.54173, 243.9586, 148.93476, -0.7745]
0.5116855078993241;[0.6046086528416217, 0.569830451019192, 0.725850093964813, 0.768676231998254, 0.8191742720341816, 0.09827097865097234, 0.8305343092602365, 0.13397709910276065];[1.18036, 0.79411, 0.84044, 1.36577, 0.55389, 1.51372, 0.79494, 1.0139, 2.10048, 0.317, 0.08956000000000001, 2.01569, 0.47014, 0.0108, 0.4256, 50.0, 414.90414, 241.24573, 72.42471, -0.1418]
0.3922584030468946;[0.6119381752729249, 0.6398309882784377, 0.6454999319760295, 0.8785758142108415, 0.989673407060936, 0.8896958865676623, 0.7372139013448477, 0.1462580948902487];[0.65967, 0.45046, 0.18213, 1.85656, 0.77226, 1.48758, 1.42356, 1.31537, 1.26053, 0.40512, 0.006858000000000001, 2.80331, 0.88777, 0.41341, 0.3108, 50.0, 104.6553, 95.88287, 84.52926, 1.76265]
0.45609751397648807;[0.5303508885948384, 0.63212873405377, 0.6452935221889937, 0.8193930903317074, 0.9314185893538546, 0.36987880230849923, 0.8368313895490233, 0.15059767390958234];[0.55107, 0.60271, 0.837, 0.79579, 0.75587, 1.78045, 0.04484, 1.43727, 1.70479, 1.60365, 0.06227400000000001, 4.35225, 0.96675, 0.07221, 0.40348, 50.0, 298.96882, 110.49695, 64.92812, -1.54982]
0.40107107680128956;[0.657282955228109, 0.5171389265741062, 0.6623167545020255, 0.8861629139407412, 0.8498517399749015, 0.8411126965117571, 0.7982596557883909, 0.15101438055069144];[0.31556, 1.35921, 0.67785, 1.39907, 0.47494, 2.99235, 0.30814, 1.41813, 1.5932, 0.1748, 0.047145000000000006, 3.43811, 0.58457, 0.42308, 0.18959, 50.0, 285.34633, 63.30814, 51.10929, -1.72944]
0.5035143407059395;[0.3269697331084199, 0.38226387244894733, 0.5193298280271581, 0.9708561889515871, 0.7456662644108294, 0.7350964892043517, 0.7547763693721801, 0.12435250078433116];[0.92597, 0.69254, 1.04687, 0.53596, 0.54691, 2.80956, 1.36025, 1.66334, 1.93166, 0.76013, 0.021842000000000004, 5.11347, 0.55365, 0.44825, 0.31891, 50.0, 364.37293, 212.82205, 66.67536, 0.68785]
0.4527230129108125;[0.579133911149005, 0.29455082680013966, 0.5990815471731947, 0.9514742894767309, 0.969925379451248, 0.9949322121933262, 0.7780390431636458, 0.13305650206815237];[1.76039, 0.89742, 1.98124, 0.46849, 0.71561, 1.62915, 0.01177, 1.13585, 1.23234, 0.63104, 0.09158500000000001, 5.36869, 0.5363, 0.31555, 0.39521, 50.0, 386.46674, 104.79623, 69.06026, -0.47535]
0.42447439566666284;[0.6637049149783607, 0.6550746172706707, 0.7131645211244333, 0.8305464935712061, 0.8316094381051832, 0.4585254647891278, 0.8457482704424021, 0.13222844925604887];[1.35359, 1.95757, 0.72803, 0.8921, 0.79425, 2.3404, 0.4723, 0.43687, 0.7326, 0.23183, 0.07883000000000001, 1.98248, 0.84587, 0.11559, 0.36541, 50.0, 271.17161, 232.34296, 89.82923, -0.75394]
0.4762226187908405;[0.6692989834541806, 0.2982386999065906, 0.696698127684612, 0.8391322854373308, 0.825557584552961, 0.48650900653851836, 0.7791264991759643, 0.13298611940012114];[1.36218, 0.94145, 1.4491, 0.80467, 0.7961, 1.20125, 0.04543, 0.27603, 0.66378, 0.15176, 0.07477900000000001, 2.57345, 0.79328, 0.12075, 0.11382, 50.0, 324.10826, 83.73948, 66.69199, 0.73189]
0.4542595550230318;[0.3793499533950697, 0.5353352210159511, 0.5914363871579464, 0.9411074840930297, 0.7064962319971284, 0.9251123084225948, 0.8412470223639666, 0.12687548470999954];[1.24154, 1.8379, 1.3632, 1.31149, 0.44697, 1.45331, 0.08272, 1.03461, 2.27051, 1.57311, 0.037388000000000005, 3.46921, 0.1699, 0.27285, 0.28308, 50.0, 276.85213, 147.59872, 144.58963, 0.10016]
0.43574762732169026;[0.4478866863708276, 0.5493179600911055, 0.6198133002810242, 0.908874665410654, 0.7995006796205689, 0.9116568195098131, 0.7953361105015743, 0.1234573657686422];[1.41685, 0.31611, 0.56254, 1.63641, 0.65467, 2.37669, 0.56027, 1.4892, 1.28111, 1.14096, 0.04347200000000001, 5.33842, 0.62671, 0.20855, 0.44463, 50.0, 139.414, 91.55053, 78.67369, 1.39822]
0.5076123892856677;[0.46980613681021066, 0.14572046602561106, 0.5577446296403838, 0.9636917325627689, 0.9091844477894383, 0.9578917966867491, 0.706820528960634, 0.12960883685890673];[0.74311, 0.16104, 0.91005, 0.67711, 0.49363, 1.70048, 0.01343, 0.70937, 2.08522, 1.87452, 0.06126600000000001, 5.1121, 0.8797, 0.19422, 0.06979, 50.0, 360.5566, 72.23342, 56.96275, -0.20646]
0.5162632606499029;[0.6397942091204606, 0.10178578567996277, 0.6575889843703534, 0.875232284869372, 0.823912225049031, 0.5715553153548928, 0.7126308821692241, 0.12494571639747394];[1.81317, 0.68653, 0.39899, 1.13612, 0.49813, 1.77879, 0.48573, 0.31771, 1.67072, 0.10864, 0.08743600000000001, 4.40099, 0.34981, 0.29417, 0.23294, 50.0, 201.87787, 190.8084, 123.85228, 0.71404]
0.4837784343918435;[0.666121587239842, 0.11104825931400164, 0.6319191974539353, 0.9283208311026496, 0.9275609066186942, 0.9607967528404884, 0.741097318117653, 0.1304102686296944];[0.15705, 1.18866, 1.63102, 1.19493, 0.61707, 2.35872, 1.06399, 1.71038, 1.05534, 0.40333, 0.05547700000000001, 5.05696, 0.36608, 0.40805, 0.22701, 50.0, 123.32827, 53.15131, 52.75925, 1.76524]
0.37981994367841654;[0.6821182790654055, 0.7187395254942561, 0.6973135406306216, 0.8315975390291106, 0.883197596656522, 0.8664867748069306, 0.7509724779795989, 0.1279406540235021];[1.04295, 0.10769, 1.33829, 0.20956, 0.43412, 1.52204, 0.37632, 0.09176, 0.83338, 0.24647, 0.016783000000000003, 3.28223, 0.9508, 0.39057, 0.08698, 50.0, 206.60461, 188.82876000000002, 162.7007, 0.12111]
0.4182747250134965;[0.6476139018988063, 0.533435553350208, 0.6802336813393124, 0.8534684061590176, 0.908384607110839, 0.6529263272763277, 0.7894708474078421, 0.1277193258350699];[1.353, 0.67756, 0.28291, 1.82332, 0.54901, 2.33587, 0.61523, 1.28326, 1.50587, 0.68, 0.07564300000000002, 2.99693, 0.51448, 0.13148, 0.36855, 50.0, 353.86075, 202.10163, 151.87202, -0.30452]
0.46234961320055107;[0.5631941216449541, 0.30899433530190523, 0.6193440445567329, 0.8917346047215804, 0.9923635561933342, 0.7752621931956233, 0.7352579111321718, 0.1256002106160817];[1.39894, 0.56158, 0.70934, 0.96337, 0.46584, 2.84938, 1.81851, 0.70126, 2.43268, 2.37872, 0.08095000000000001, 5.56083, 0.74544, 0.13738, 0.36295, 50.0, 240.83787, 152.52139, 117.53229, 0.70935]
0.5327499268662175;[0.2895313770017177, 0.19392867955527204, 0.5401602766928622, 0.9841139824401127, 0.6970705442434983, 0.9327925732047345, 0.7662619316615095, 0.13198979035842018];[1.53381, 0.58249, 0.48852, 0.71797, 0.54027, 1.56646, 0.36071, 0.43032, 2.77984, 1.87978, 0.05527400000000001, 3.84821, 0.1127, 0.34403, 0.44785, 50.0, 130.56869, 128.43312, 88.31155, 1.46796]
0.43022712353790377;[0.6221003900698191, 0.4961831931221671, 0.6792082804140473, 0.8611470270690823, 0.8259632933062038, 0.6081115028760691, 0.8079869660273437, 0.13906929290058184];[0.61754, 0.44721, 1.29928, 0.12737, 0.64818, 2.3378, 1.08592, 0.99196, 1.68034, 0.11064, 0.09699900000000002, 3.00708, 0.48039, 0.26586, 0.41918, 50.0, 485.09799, 224.53838, 166.20856, -1.18762]
0.43994890362228123;[0.5786759154592458, 0.3576444735996578, 0.610917187841822, 0.9250582790750984, 0.9931119335111236, 0.930320276248816, 0.7691296277255281, 0.13796742435789505];[1.13423, 0.51474, 0.49492, 0.70337, 0.5445, 2.67201, 0.00642, 0.03226, 1.4441, 0.83993, 0.09622500000000002, 4.62507, 0.91805, 0.17913, 0.43147, 50.0, 464.42728, 80.1251, 56.64942, -0.74561]
0.49493528732406405;[0.6318029676884731, 0.07714976712534649, 0.622532656744341, 0.9159350624632655, 0.8417799672131301, 0.8555283287336696, 0.7755902048806056, 0.14756114910101692];[0.28595, 1.68331, 0.72716, 0.86308, 0.68171, 1.20482, 1.19864, 0.02414, 0.51252, 0.10098, 0.08654100000000002, 4.57913, 0.6061, 0.98594, 0.33337, 50.0, 447.70149, 114.71451, 50.82436, -1.39637]
0.40405778674286924;[0.5788387071609548, 0.7346435041793091, 0.6979761599031056, 0.7217908761147432, 0.8347466860038003, 0.7726992383331301, 0.7785484073248236, 0.12725900908633792];[0.94349, 1.25169, 1.00079, 0.28398, 0.47797, 1.92621, 0.20153, 0.78607, 1.46709, 0.10005, 0.002445, 3.17285, 0.3478, 0.60821, 0.42328, 50.0, 209.72957, 207.30328, 135.3056, -0.17446]
0.40289115780675977;[0.7327845308135214, 0.45245466913563237, 0.6991029596357596, 0.9168727606808765, 0.8578942645368748, 0.8666187215498055, 0.7967708301490011, 0.13361416435896017];[1.57847, 0.48049, 1.74239, 0.14635, 0.77387, 1.07605, 0.148, 1.06523, 0.53535, 0.19464, 0.05395500000000001, 1.91537, 0.29364, 0.4851, 0.15159, 50.0, 257.77472, 185.57046, 55.88194, -0.60109]
0.47794810142077787;[0.5698526500926313, 0.6995825606455198, 0.6651751473145904, 0.7638584825052226, 0.8891314391064539, 0.20873855922832485, 0.8352643316375383, 0.15217756778017985];[1.95165, 1.04127, 0.60818, 0.86163, 0.61787, 2.34632, 0.0787, 1.54306, 0.96184, 0.51106, 0.028974000000000007, 3.00602, 0.39582, 0.12549, 0.10664, 50.0, 285.97095, 55.01244, 53.36217, -1.99228]
0.4935540215734643;[0.5018223752907193, 0.1424859702597231, 0.5887943879177508, 0.9552423609282036, 0.8928747317889255, 0.9754796678573712, 0.7834305168063315, 0.1425732636331796];[0.65833, 1.37023, 0.86522, 0.53367, 0.52463, 2.85149, 0.04312, 2.44459, 1.93179, 0.71557, 0.048581000000000006, 3.08383, 0.66697, 0.39377, 0.29633, 50.0, 290.6291, 80.60937, 56.37691, 1.75852]
0.5028165075957107;[0.3292773849768782, 0.4042996882097838, 0.5226191967929373, 0.9866040598073292, 0.8008861973982625, 0.649136293272862, 0.7388687195562386, 0.12887729938873216];[0.89852, 0.36046, 1.10155, 1.40011, 0.76364, 1.40656, 0.20105, 0.85617, 0.79803, 0.65225, 0.018237000000000003, 2.4803, 0.47623, 0.51372, 0.39692, 50.0, 189.24055, 52.03081, 52.01763, -0.24121]
0.46049518932765887;[0.7102984835301349, 0.2342625492244017, 0.6409480925389681, 0.9354364601331707, 0.8675451872983609, 0.9281672607434683, 0.6620302659581311, 0.1304304173389666];[1.13696, 0.21847, 0.37327, 0.98201, 0.52897, 2.62382, 1.89712, 0.62391, 2.1914, 0.1747, 0.022558000000000005, 3.17197, 0.84571, 0.76357, 0.24343, 50.0, 402.55365, 55.11981, 52.7624, 1.02726]
0.39337851128879286;[0.6006091350535312, 0.61805069515143, 0.6588490620129798, 0.8576512364565526, 0.98995796074815, 0.837959503728084, 0.8378725334301352, 0.13786052329058612];[0.36462, 1.3865, 1.28804, 1.08629, 0.55811, 1.13007, 0.47611, 0.44663, 1.78131, 0.69232, 0.05926300000000001, 5.29626, 0.84724, 0.19569, 0.35554, 50.0, 335.94378, 244.59, 178.81006, -0.65946]
0.5453312229628058;[0.31516434230562784, 0.11525617580879477, 0.5159468817089949, 0.9804169773359197, 0.7698198314637721, 0.8843688145412891, 0.7372810082021077, 0.1297977455685651];[0.19354, 0.3454, 0.99201, 1.90758, 0.477, 1.17853, 1.0391, 1.14661, 0.95843, 0.81968, 0.05122300000000001, 2.28856, 0.92463, 0.43087, 0.2262, 50.0, 474.60524, 59.77832, 53.83427, -0.1742]
0.42315602820334325;[0.5662959936536661, 0.46461697840545213, 0.623432765088864, 0.9399882986453556, 0.9269851727023394, 0.9606494309016445, 0.7952867449712312, 0.12617930161856622];[1.3816, 0.43589, 1.55546, 0.54109, 0.71233, 1.80952, 0.36044, 1.45665, 1.76525, 0.79181, 0.04913700000000001, 4.17425, 0.86596, 0.26104, 0.19353, 50.0, 253.19841, 122.88488, 106.25047, 0.5135]
0.5309247802130582;[0.24065745214784962, 0.4608033289037694, 0.536740387624271, 0.9273783058013083, 0.549079911228158, 0.6587390674710585, 0.7098872220103605, 0.12599881610707866];[0.21745, 1.91022, 0.12604, 0.34039, 0.52927, 1.13058, 0.02351, 0.20874, 2.06774, 1.13839, 0.012472, 3.63168, 0.86491, 0.27014, 0.22705, 50.0, 184.34073, 78.80429000000001, 69.39027, 0.29487]
0.5124267570280647;[0.21613024766193178, 0.4531339722773071, 0.526049287599339, 0.9798617443329732, 0.6107696592106117, 0.8115579350607067, 0.8125762439375309, 0.13978953264559923];[0.21025, 0.94189, 1.84811, 1.89366, 0.72507, 1.96606, 1.60283, 1.65474, 2.31745, 1.36831, 0.04360000000000001, 2.99305, 0.30391, 0.30725, 0.47821, 50.0, 220.69817, 58.82951, 54.65047, -1.28707]
0.46351921501841425;[0.6057342646595344, 0.2617570858371264, 0.592074776466528, 0.9605461149669248, 0.983679091599879, 0.9967976675952531, 0.7049023649967346, 0.12648205917242145];[0.16394, 0.39006, 1.12772, 0.58523, 0.45101, 2.57053, 0.55117, 0.49274, 2.90151, 0.5509, 0.04569200000000001, 5.06676, 0.65987, 0.40392, 0.18302, 50.0, 306.12231, 153.33121, 86.61234, 0.50696]
0.4698439456546714;[0.651553551027738, 0.360836981229372, 0.6892776658488983, 0.8490717709246882, 0.8249749056798318, 0.4949856949410226, 0.745267765433805, 0.12467552803189265];[0.64543, 0.35197, 0.75967, 0.15079, 0.49359, 2.56193, 1.03911, 2.20127, 0.55575, 0.13657, 0.064379, 3.94887, 0.04179, 0.29859, 0.24239, 50.0, 423.91869, 183.18603, 144.87808, 0.77322]
0.4497512907198925;[0.6494530490824766, 0.4091287919907478, 0.6733570950372257, 0.8470134728177244, 0.8294753593094726, 0.6243212784197874, 0.7231051013206374, 0.12295186330820772];[1.02843, 0.16305, 0.67871, 0.64435, 0.69952, 2.08909, 1.21917, 1.81696, 1.10216, 0.12665, 0.046041000000000006, 5.88913, 0.92763, 0.48346, 0.28589, 50.0, 281.06196, 184.15871, 50.05197, 1.50885]
0.4370074707232145;[0.5923566742112136, 0.44077848880909243, 0.6287799845760718, 0.8921290449178115, 0.9162999497879533, 0.7019262145377227, 0.7795279818768103, 0.1310923970052301];[0.64721, 1.33207, 0.88533, 0.737, 0.52243, 1.02215, 0.22375, 0.32119, 1.72591, 1.53713, 0.06554300000000002, 5.07527, 0.96647, 0.07712, 0.12448, 50.0, 106.84494, 59.13853, 57.70231, -0.33113]
