0.49097080911965946;[0.44482304178080456, 0.25695230820145454, 0.5281998390152779, 0.9768997381191595, 0.9141982791625894, 0.845755256691391, 0.7475251626757021, 0.13394490798036587];[0.4684, 1.65811, 0.48326, 1.69401, 0.72155, 2.86999, 1.4815, 2.02662, 1.09817, 0.53904, 0.042551000000000005, 4.94013, 0.00564, 0.52549, 0.35773, 50.0, 186.27945, 118.32595, 105.8849, -0.64168]
0.44913558190000563;[0.384178622318451, 0.6023308211759648, 0.6083941476474823, 0.8878179875815766, 0.7064064315203415, 0.8598724493475407, 0.8145826666512564, 0.12235942805984389];[0.12567, 1.53099, 1.4395, 0.61515, 0.61591, 2.1919, 0.68926, 1.68556, 2.65907, 1.46158, 0.028474000000000006, 4.58355, 0.1045, 0.23048, 0.31922, 50.0, 451.39638, 113.11359, 85.98746, 0.84532]
0.5749511507648561;[0.09907055214197791, 0.23040954221491694, 0.4808686707748633, 0.977294843019761, 0.6239548429998172, 0.8149283984977302, 0.7827272919931336, 0.13528876795317063];[0.23525, 1.69011, 0.68367, 1.31063, 0.47115, 1.61704, 1.29231, 1.26599, 2.4586, 2.34507, 0.044153000000000005, 2.64273, 0.3259, 0.3721, 0.20582, 50.0, 107.27919, 104.93421, 95.3831, -1.04202]
0.43639566942681945;[0.5567439695987926, 0.6198808200764958, 0.6771765427281831, 0.7790660183316227, 0.981783848606015, 0.5124141109849636, 0.841396290088562, 0.12460913303458176];[1.04148, 0.75629, 1.52404, 0.3558, 0.5605, 2.65753, 0.83353, 1.8463, 1.56907, 0.73998, 0.05063600000000001, 5.79088, 0.36416, 0.17354, 0.43052, 50.0, 444.36315, 245.89279, 95.66158, 1.52866]
0.47134585277687385;[0.5109060097515954, 0.3625678200292137, 0.5447637889995277, 0.9649774528787116, 0.969549235528234, 0.6385168860299117, 0.7119591052051408, 0.1581145246230501];[1.47112, 1.58528, 0.7851, 1.04764, 0.64713, 2.62582, 0.81578, 1.90992, 0.79815, 0.39731, 0.006090000000000001, 5.72912, 0.15672, 0.54126, 0.42586, 50.0, 154.44521, 79.98523, 59.63676, -1.67138]
0.4218767213651413;[0.7161182028390252, 0.40977199948837373, 0.6615476431851571, 0.92787054451331, 0.8735605823849962, 0.9490760799837483, 0.7002012781852839, 0.12440324626549526];[0.74391, 0.33905, 0.46381, 0.99508, 0.77267, 2.65734, 0.54696, 0.27844, 2.59051, 0.21124, 0.031652000000000007, 4.10906, 0.57657, 0.59445, 0.17033, 50.0, 344.3318, 191.54069, 72.85971, 0.4428]
0.5016209518045068;[0.21748700474366534, 0.4896581512345012, 0.5537594700155508, 0.9748049151450444, 0.5970582355914803, 0.8050910167672019, 0.8483478104748067, 0.15318368152903597];[1.91544, 1.15851, 1.47161, 1.10567, 0.64761, 1.46678, 0.79242, 1.21537, 2.91776, 2.70343, 0.019356000000000005, 1.80607, 0.12545, 0.35061, 0.08982, 50.0, 225.64088, 191.63487, 116.92945, 0.98776]
0.5871969202577711;[0.3735183321535511, 0.5350527642285001, 0.5771952084639687, 0.6817100234036668, 0.8799505104134562, 0.009686943113308644, 0.6369883594573497, 0.13816191174024917];[1.23357, 1.53657, 1.84427, 1.86265, 0.50369, 2.20562, 1.49894, 0.04652, 1.09274, 0.97151, 0.023087000000000003, 5.94013, 0.49177, 0.10506, 0.48673, 50.0, 136.76215, 64.38528, 60.72859, -0.61562]
0.4285840177213457;[0.6314041360857205, 0.7340217773180977, 0.6972686058571016, 0.7875694198816703, 0.885256094398107, 0.4320920446278075, 0.8300944079542374, 0.12733730003609423];[1.00665, 1.28543, 1.54807, 0.60889, 0.56654, 1.02209, 0.97483, 0.24102, 1.38953, 0.44291, 0.047089000000000006, 4.99709, 0.53359, 0.17296, 0.39669, 50.0, 196.83507, 143.09794, 95.10706, -0.17336]
0.45853694528458355;[0.5653293634672232, 0.37403871802430566, 0.568294718605475, 0.954076455805299, 0.9723038068095784, 0.7794636457912559, 0.6772068911246975, 0.12867584846210312];[1.44145, 1.47604, 0.10141, 0.86878, 0.54437, 1.75102, 0.26379, 1.74073, 1.40226, 0.33737, 0.001203, 4.98814, 0.32424, 0.62054, 0.24778, 50.0, 100.65598, 99.58425, 87.86672, 1.64855]
0.5326823149011121;[0.20197425112369438, 0.37359916304344265, 0.5208372461075836, 0.9696704551828179, 0.6028635001678004, 0.7925908671221543, 0.7965253210900993, 0.12357215608264885];[1.42448, 1.46782, 1.15379, 1.68768, 0.48376, 2.22119, 0.10409, 0.43824, 2.70729, 1.83712, 0.032864000000000004, 5.52151, 0.12617, 0.36256, 0.40147, 50.0, 363.55641, 155.29767, 56.3518, 1.4058]
0.5164359691102403;[0.6553734789945187, 0.4020201920500821, 0.7203506067669665, 0.7837942166998101, 0.8340488422413412, 0.13993885395123085, 0.8159570688758491, 0.14487655524975845];[1.70769, 0.60581, 0.31787, 1.83871, 0.70271, 2.89165, 0.83664, 1.10343, 0.71693, 0.2796, 0.052161000000000006, 2.57752, 0.37969, 0.16795, 0.20925, 50.0, 359.55188, 142.03531, 89.97233, 1.51933]
0.4740618655891809;[0.6518523456253519, 0.2481349213578995, 0.6700595069302966, 0.86965643005106, 0.828287886401493, 0.6442214433217661, 0.7417542624205282, 0.1266358915100167];[0.40814, 0.96678, 1.70709, 1.62257, 0.4806, 1.56466, 0.98418, 1.42682, 1.51474, 0.16588, 0.08237300000000002, 3.87455, 0.1301, 0.08115, 0.10667, 50.0, 245.55637, 98.58619, 76.95407, 0.08341]
0.46542013554952655;[0.3673470779921658, 0.5736629998274216, 0.5808278786271226, 0.8823101267116047, 0.6814170864470017, 0.7978014121267245, 0.7423887640074741, 0.1324660243587137];[0.69626, 1.67284, 0.69837, 1.56808, 0.78712, 1.02019, 0.76955, 0.85567, 1.70143, 1.04913, 0.022514000000000003, 2.10359, 0.69163, 0.20491, 0.31486, 50.0, 224.09303, 100.95467000000001, 80.46339, -0.93453]
0.4579672539437424;[0.35103250678161835, 0.5203334510082714, 0.5978339802549075, 0.9375372471774178, 0.6940303917102406, 0.8869298318202877, 0.8436946293169236, 0.14550570274515165];[1.26403, 1.4839, 1.54356, 1.11439, 0.58897, 1.45622, 1.27497, 0.19051, 1.85017, 1.58723, 0.028320000000000005, 1.96522, 0.58787, 0.28643, 0.11155, 50.0, 468.30064, 165.93674, 129.89317, 0.85515]
0.4743102044911652;[0.6365260263881658, 0.2950229707918587, 0.6643228271666803, 0.8613489234785219, 0.8635247126974877, 0.5584302097529934, 0.7536788583915465, 0.12566102363958478];[0.94242, 0.85429, 0.44804, 0.23031, 0.53906, 1.51363, 0.38432, 0.03465, 2.76843, 2.72323, 0.09700800000000001, 3.47629, 0.37202, 0.03384, 0.33097, 50.0, 210.05351, 92.80195, 77.47431, 0.32102]
0.6604427268465558;[0.17217253989302606, 0.18851673205677988, 0.4670049448828887, 0.7035324449707715, 0.44938985554280997, 0.29602629429671024, 0.5438692526915377, 0.1242769515469658];[0.26727, 1.95176, 1.71862, 1.43387, 0.63909, 2.58093, 0.78242, 2.06539, 1.91034, 1.08773, 0.0017010000000000003, 4.74405, 0.13785, 0.17797, 0.28898, 50.0, 400.9349, 97.59709, 86.85973, 0.45205]
0.4536143067029475;[0.5029133736343252, 0.40008653306574393, 0.5524132839363387, 0.9687139051630126, 0.9391557310270118, 0.7489395559787795, 0.7363143823983583, 0.16240817376938999];[0.29877, 1.46365, 0.40438, 0.29781, 0.68518, 2.94056, 1.76405, 0.98991, 2.28258, 0.46106, 0.012632, 4.80266, 0.54068, 0.49949, 0.20896, 50.0, 215.91715, 174.96937, 86.12173, -1.89895]
0.4274589898967644;[0.625298987070195, 0.5219929881127413, 0.6759357886435436, 0.867758914486565, 0.9022724635289505, 0.5860602200803422, 0.8220762507388942, 0.12947202185749826];[1.80522, 0.88169, 0.12101, 0.16412, 0.74169, 1.13061, 0.02075, 1.11535, 2.57181, 1.12466, 0.07261100000000001, 2.52726, 0.53971, 0.06154, 0.249, 50.0, 212.41386, 110.0114, 88.58164, -0.40709]
0.42668694882920105;[0.5756745271586987, 0.45522745385386165, 0.6376615647281776, 0.8809782084987329, 0.9194301550955333, 0.7299704203919539, 0.8079860063469148, 0.15269096050165581];[1.5818, 0.49594, 0.86829, 1.04893, 0.63783, 1.55092, 1.43516, 0.51911, 1.48318, 1.35581, 0.07663400000000001, 4.25406, 0.64029, 0.07296, 0.23705, 50.0, 460.42846, 128.34172, 106.72376, -1.6721]
0.5000529616560682;[0.2967590647505658, 0.4834553628120496, 0.548194998672858, 0.9628284677148157, 0.6637007333171077, 0.7076003211989623, 0.7341482485628581, 0.12577111935336593];[0.94498, 0.51389, 1.99107, 1.53727, 0.55573, 1.85636, 1.70626, 0.07049, 2.47192, 0.87676, 0.011853000000000002, 4.40507, 0.58292, 0.34803, 0.13625, 50.0, 114.61369, 100.36046, 87.50748, 1.21436]
0.5473634201286012;[0.3509088666497413, 0.05944471204593338, 0.5275890037838928, 0.9657080958773706, 0.82600451473561, 0.88335364881094, 0.729457323980992, 0.134281837578264];[1.59263, 0.18812, 0.60369, 0.98044, 0.77991, 2.06158, 0.45077, 1.81589, 1.54242, 0.72962, 0.07776600000000002, 1.88124, 0.68, 0.45691, 0.45959, 50.0, 209.86081, 193.08944000000002, 51.60814, -0.34511]
0.44800332604607224;[0.49449171615911225, 0.6137403434934774, 0.6588608223229624, 0.8032877299112536, 0.9399862536567736, 0.484933882038071, 0.8563811926628303, 0.13032884334517286];[1.04602, 0.52944, 0.6989, 0.93721, 0.65998, 1.8943, 0.5499, 0.00427, 2.61816, 2.5631, 0.026892000000000006, 5.39127, 0.30223, 0.14845, 0.11618, 50.0, 157.94825, 157.19479, 73.06551, 1.91482]
0.5226297404478284;[0.5827340065282118, 0.7147853828986475, 0.7075322704299838, 0.7590111007082843, 0.8188637916699709, 0.014009105606278438, 0.86847679748483, 0.1260567909347793];[0.36394, 1.41594, 0.47677, 0.34499, 0.62309, 1.9572, 1.66338, 0.40035, 2.29646, 0.34221, 0.06549100000000001, 4.31885, 0.42375, 0.02012, 0.41282, 50.0, 273.76376, 50.63196, 50.12468, 0.23917]
0.36877331324287005;[0.6301075594030159, 0.670887151334204, 0.6608761792013379, 0.8787111494060486, 0.9722933897132522, 0.9711761726625143, 0.8428657427250202, 0.17126073309123596];[0.56226, 1.41819, 0.77711, 1.88675, 0.4249, 1.32753, 1.08532, 1.01732, 0.85272, 0.36158, 0.008971, 1.86903, 0.98513, 0.53152, 0.28762, 50.0, 382.50862, 132.19451, 89.76772, 1.85815]
0.46117913228761975;[0.4607182858738035, 0.4880281148084712, 0.5615418969104723, 0.9018280523795856, 0.8316842156918473, 0.6917446858312258, 0.710253509108794, 0.14013852997458917];[1.19824, 1.86917, 1.29111, 1.56663, 0.53567, 1.36421, 1.12256, 0.81113, 2.05302, 0.60845, 0.009615000000000002, 2.02573, 0.03915, 0.35199, 0.30874, 50.0, 268.96017, 69.47318, 54.68138, -1.52834]
0.594182917972004;[0.21556536582133723, 0.27527895356892973, 0.4741915078760247, 0.8360830155360245, 0.5122301249273864, 0.5380965520868786, 0.5474542462766522, 0.14885184837316592];[1.17844, 1.83628, 1.39509, 1.2101, 0.76069, 2.17949, 0.82046, 2.14419, 2.25497, 1.02341, 0.009155, 2.77972, 0.39721, 0.20263, 0.41697, 50.0, 113.22808, 97.79415, 83.86615, -1.72287]
0.46816616949937945;[0.5475103505272156, 0.24882501464022155, 0.5838980050384321, 0.9317554713562811, 0.9483234773734465, 0.847546606401126, 0.761638351719428, 0.14917757721302977];[1.4803, 0.23588, 1.26616, 1.82834, 0.73217, 1.0782, 0.60643, 0.85399, 2.33069, 1.36278, 0.07520500000000001, 5.81246, 0.95733, 0.09559, 0.12333, 50.0, 166.85576, 84.95292, 77.27835, -1.13885]
0.476632997448285;[0.5226138135153753, 0.24514992702597682, 0.5850897609544081, 0.9341419573412906, 0.9574912409448082, 0.9101504713723184, 0.731344366258147, 0.12753662532052282];[0.97772, 0.14905, 1.62316, 1.5623, 0.54669, 1.71943, 1.3838, 1.49673, 1.90921, 1.85889, 0.08442600000000001, 5.7366, 0.02447, 0.15695, 0.34568, 50.0, 223.20051, 197.32405, 152.21362, -0.07964]
0.4351951289017147;[0.43581022763041766, 0.6264271795698138, 0.6382620749392127, 0.8295981588749354, 0.8078087641114262, 0.6958945414773464, 0.8607272133209288, 0.13479133944664268];[0.74565, 0.49709, 0.47275, 1.83066, 0.69013, 2.24965, 0.39973, 1.36916, 2.83833, 1.19036, 0.034029000000000004, 3.43364, 0.02555, 0.19395, 0.47038, 50.0, 341.34556, 137.89289, 50.97682, 1.48146]
0.3751601509257192;[0.6864355636054065, 0.6388311868520636, 0.6692550452961723, 0.9122661672254433, 0.9151845119892724, 0.9424104036406092, 0.8158829774365542, 0.14227231227480808];[1.44152, 1.83731, 1.13028, 0.92896, 0.77846, 1.15404, 0.28046, 0.39533, 2.00273, 0.34031, 0.04128300000000001, 2.70588, 0.96253, 0.35552, 0.22435, 50.0, 151.1675, 84.22903, 76.46157, -1.46802]
0.46852595672553127;[0.542194215303822, 0.604650800332762, 0.680589412764738, 0.7927699716380779, 0.9789302176560384, 0.31627443813625333, 0.8670494168881521, 0.12840513671245737];[1.12554, 0.68838, 1.53115, 0.5384, 0.5766, 1.79279, 1.15005, 1.43921, 1.74054, 1.33888, 0.039165000000000005, 4.26104, 0.22994, 0.11318, 0.17133, 50.0, 241.76286, 91.49661, 54.60345, 1.35447]
0.41389316858264635;[0.6397842497787731, 0.49536233389298023, 0.6594167459265092, 0.8733440501199824, 0.8362075871653014, 0.7712250747950368, 0.8066853910464009, 0.14123883547359176];[0.61467, 1.44322, 0.47467, 1.89668, 0.77877, 2.16425, 1.98995, 2.13771, 0.56131, 0.12842, 0.06661500000000001, 5.56722, 0.74969, 0.41553, 0.29231, 50.0, 442.62161, 72.72771, 66.28084, -0.78828]
0.529667757503904;[0.46504104364708476, 0.053966980331772274, 0.5268970854262149, 0.964287735930463, 0.9374616821338178, 0.8649835989007534, 0.7403046531973435, 0.13481792036157433];[0.46471, 0.79329, 1.92777, 0.93051, 0.59603, 2.1537, 1.65309, 0.52394, 2.2047, 0.5075, 0.05088100000000001, 2.376, 0.19355, 0.58097, 0.27377, 50.0, 209.94365, 76.28562, 56.42156, -0.98996]
0.42461579841805;[0.5873677374402921, 0.5275182866855341, 0.61520576478198, 0.8101369048286662, 0.9153907190719253, 0.8431457288750132, 0.6925035017686677, 0.1406667881264223];[1.65503, 0.76251, 1.89793, 1.14133, 0.5162, 1.71639, 1.14132, 0.54954, 1.57681, 0.23721, 0.0026100000000000003, 5.99374, 0.32463, 0.47475, 0.43512, 50.0, 208.15225, 115.84842, 62.05187, -0.82717]
0.649669132648721;[0.12628907545555246, 0.2217284056969281, 0.46560992731703943, 0.8835641112353279, 0.45472387712246387, 0.2871948129322778, 0.6371083125382678, 0.12179462910397672];[0.91778, 1.62901, 0.8863, 1.05841, 0.58066, 2.20896, 1.83367, 1.77774, 2.66845, 1.20858, 0.003992000000000001, 5.49105, 0.5074, 0.29506, 0.36024, 50.0, 445.09284, 162.37289, 75.94702, 0.9865]
0.40911274457411745;[0.6508516822519286, 0.4782099916160568, 0.6633646877131119, 0.8810310610300396, 0.8467025333285072, 0.8756066750872071, 0.7810617643539556, 0.14534694990807867];[1.14351, 1.78046, 0.76323, 1.52502, 0.49422, 2.28323, 1.50882, 0.23204, 0.76026, 0.12598, 0.028490000000000005, 4.89477, 0.1144, 0.72152, 0.08272, 50.0, 381.33956, 237.48046, 135.60568, -1.25654]
0.5923874233928312;[0.19216187298850007, 0.17614971904999277, 0.4586017876429671, 0.9619405111839622, 0.7856063128148439, 0.44944970898681746, 0.7077056127636211, 0.1357174556920866];[1.28922, 0.37515, 0.7775, 0.49818, 0.50358, 2.84992, 1.66227, 1.78684, 0.68246, 0.63235, 0.005215000000000001, 1.96281, 0.88178, 0.58017, 0.34507, 50.0, 253.38506, 75.81564, 60.24499, -1.11]
0.641758716145328;[0.2716061665626921, 0.37133281629750703, 0.5268612068325464, 0.3786505601532548, 0.9767985618235597, 0.10631937319641815, 0.5536500833584201, 0.12782631775957912];[1.86273, 1.42935, 1.28118, 1.4293, 0.50883, 1.85795, 0.57873, 1.48817, 1.32352, 0.44452, 0.0054020000000000006, 2.89979, 0.39615, 0.10132, 0.47, 50.0, 408.91643, 183.25324, 153.91797, -0.29882]
0.46781192622912515;[0.5505501157469707, 0.24355207292765324, 0.6147573277806913, 0.9330678825891756, 0.9391660286364307, 0.9331018903427205, 0.7714904581376314, 0.12634059437271394];[1.69729, 0.51481, 1.32394, 1.33821, 0.77675, 2.1121, 0.42759, 0.29091, 2.86047, 2.6299, 0.08688400000000002, 3.64933, 0.27605, 0.17661, 0.28744, 50.0, 320.70064, 141.20425, 108.40821, 0.19976]
0.45230268646617294;[0.6473072495191552, 0.4892309730998087, 0.7051885707916823, 0.8224616845491665, 0.8508752101813337, 0.4429041932648997, 0.7945154613929531, 0.1293145701678418];[0.79306, 0.81473, 1.40683, 0.38959, 0.43974, 2.74333, 1.04355, 2.35836, 1.75907, 0.70029, 0.07051700000000001, 2.57605, 0.19637, 0.04708, 0.1919, 50.0, 338.51332, 137.26803, 129.32902, -0.10487]
0.369999067526045;[0.6641492585866622, 0.7209638527820876, 0.6940025497422397, 0.8576815102781172, 0.9601736012930074, 0.876578221022487, 0.8565765108389315, 0.13209492401819];[1.04572, 0.83377, 1.86358, 1.74382, 0.55439, 2.0582, 1.06885, 1.4986, 1.16326, 0.45272, 0.039394000000000005, 2.11472, 0.62617, 0.30203, 0.3542, 50.0, 486.96014, 59.5246, 57.74549, -0.79157]
0.4437068907741981;[0.5024190437634465, 0.41411826873522684, 0.5995957601870363, 0.946822410704162, 0.8805014549244876, 0.9888642326287987, 0.7879433765415628, 0.12728074507391504];[1.67143, 1.79145, 1.34166, 0.6994, 0.71739, 1.67235, 0.42013, 1.39358, 1.19072, 0.83901, 0.06945100000000001, 4.79584, 0.10015, 0.25908, 0.30247, 50.0, 342.79, 176.39361, 112.20248000000001, -0.23722]
0.46383401510466366;[0.4765670608220296, 0.33107715016165673, 0.6085828743308811, 0.9199789241385391, 0.8404082247593269, 0.947490372231626, 0.7887634160090476, 0.12407894265838244];[0.17954, 1.34864, 0.74687, 1.38128, 0.62239, 1.157, 0.36845, 0.85455, 2.99469, 2.36957, 0.07594200000000001, 4.04153, 0.77283, 0.22904, 0.4054, 50.0, 331.45317, 234.52043, 139.13425, 0.84141]
0.41735361447542624;[0.7008084024135565, 0.5173044491440564, 0.7125621745360549, 0.8451815554737961, 0.8860033984560589, 0.5757188160739585, 0.8266107498123595, 0.1390128487065954];[1.81715, 0.31971, 1.55376, 1.7649, 0.77, 1.3692, 0.59336, 0.01955, 1.96766, 0.39381, 0.04819300000000001, 3.10627, 0.45567, 0.26385, 0.29888, 50.0, 275.12644, 175.14336, 102.30704, 1.61821]
