0.39178657005529127;[0.6869778785213404, 0.6753420968067344, 0.7035079985087247, 0.8640872990294668, 0.8404916369053748, 0.6618948967164388, 0.8486095704341423, 0.13078695419154496];[1.90027, 1.75967, 0.29816, 0.24703, 0.77061, 1.47264, 0.48696, 0.44955, 1.44217, 0.18121, 0.04308700000000001, 2.78488, 0.56261, 0.3006, 0.12266, 50.0, 134.58384, 80.44983, 63.77622, -0.60782]
0.5669464303375428;[0.23674314883796554, 0.34564527765892716, 0.5096468331744777, 0.7800132737006241, 0.5333512755383086, 0.5725932782332961, 0.641702552548023, 0.13800816197797416];[1.0874, 0.71562, 0.56166, 1.67132, 0.68784, 1.73636, 0.82581, 0.22764, 1.55873, 1.2822, 0.008279000000000002, 5.92683, 0.66973, 0.2047, 0.34787, 50.0, 456.3037, 131.94914, 60.98324, -0.57839]
0.4770012024265864;[0.5565354368131776, 0.21647965859865903, 0.5668350616036142, 0.9728462518126363, 0.9556048862282096, 0.939761278721928, 0.7536735607132586, 0.1310749753385846];[0.23188, 1.0421, 0.83895, 0.44905, 0.6765, 2.76424, 0.96506, 1.92979, 0.98844, 0.51622, 0.05875800000000001, 3.20055, 0.28126, 0.49495, 0.34672, 50.0, 221.40806, 200.75664, 60.1572, -0.7154]
0.44437007421135505;[0.399635761951566, 0.6274136541119277, 0.6128191324031598, 0.8587792224915562, 0.7207655795567964, 0.8091042993145757, 0.7993786650527076, 0.13054843895847612];[1.97455, 1.46566, 0.62459, 0.16831, 0.48009, 2.62253, 0.86824, 2.36703, 2.60835, 1.75772, 0.022988000000000005, 2.22179, 0.80994, 0.19509, 0.3236, 50.0, 160.09067, 55.69822, 50.9737, -0.16076]
0.5149121269929624;[0.38784747090788085, 0.2842431894145313, 0.504459529986152, 0.9835017054262511, 0.8816310822679779, 0.6230651055363545, 0.7312865442061379, 0.1282736268745015];[1.78878, 0.32408, 1.87086, 0.96869, 0.73904, 2.99744, 0.86621, 0.56783, 1.95257, 0.52333, 0.009492, 2.93177, 0.8155, 0.63252, 0.39483, 50.0, 441.97731, 166.80234, 121.24232, 0.25856]
0.41760621112871515;[0.544750959218373, 0.636249671430135, 0.6558337636921997, 0.8440848808335387, 0.9933010361374753, 0.6198198400937047, 0.8377173911842465, 0.13865442934165564];[0.25298, 1.12992, 0.89308, 0.2043, 0.61501, 2.73803, 0.40553, 0.31958, 2.24967, 1.88325, 0.04944000000000001, 3.16758, 0.07264, 0.10584, 0.22145, 50.0, 197.28161, 169.80036, 154.35524, -1.21313]
0.4378310249065242;[0.6589077634672509, 0.3848511292832931, 0.645529082857754, 0.8982124387542009, 0.8745227582383545, 0.7135876110905213, 0.773867580684097, 0.13172976586319274];[1.6975, 0.14319, 1.19492, 1.72377, 0.57872, 1.40527, 0.69167, 0.98856, 2.86292, 0.59961, 0.06416600000000001, 3.11966, 0.81644, 0.10297, 0.07443, 50.0, 197.5155, 142.25496, 116.84707, -0.64218]
0.4935605219538722;[0.6056732254583644, 0.10875314038742045, 0.6255810360975649, 0.8966221485299444, 0.9489220203568465, 0.8844503272472723, 0.7385152508155808, 0.12604929250942876];[1.19384, 1.36345, 1.23397, 0.49145, 0.51945, 2.55207, 1.65577, 2.402, 2.98376, 2.06638, 0.08341100000000001, 4.97616, 0.56908, 0.09572, 0.05175, 50.0, 496.65345, 97.47577, 50.1059, 0.11857]
0.4267061855375895;[0.6472008014113317, 0.7805561386059193, 0.7314384232542106, 0.7723570984986833, 0.8357154285795794, 0.41611750393210867, 0.8314227836564382, 0.12608387772027127];[0.95155, 1.65326, 0.20297, 1.53269, 0.6924, 2.3997, 1.56192, 2.33904, 2.76996, 0.15918, 0.034573000000000007, 3.92905, 0.65647, 0.32528, 0.40225, 50.0, 183.68795, 74.28889, 70.62749, 0.61087]
0.6309238127619591;[0.16644672330486276, 0.24962634062828937, 0.4979219483330294, 0.4873267651266896, 0.5214023754888315, 0.5170635849913428, 0.5676459287724201, 0.12677743927722962];[1.95806, 0.17291, 0.15498, 1.61066, 0.61565, 2.92259, 0.52663, 1.04816, 2.39828, 1.96048, 0.002112, 5.15593, 0.74684, 0.09419, 0.43091, 50.0, 116.53682, 111.64675, 55.18888, 1.56855]
