0.5238026489677345;[0.384272409865554, 0.22165189100979077, 0.4905797405339025, 0.9713377838221781, 0.8970680800802727, 0.647182995258591, 0.7481273605323989, 0.13330379738494735];[0.82763, 1.23104, 1.38667, 1.41697, 0.65894, 1.02205, 0.49225, 0.12084, 1.20391, 0.49516, 0.019594000000000004, 4.79662, 0.02296, 0.64625, 0.44197, 50.0, 416.67606, 218.29517, 101.8122, -0.61049]
0.49946811082446824;[0.6575865686500171, 0.40048723898542227, 0.7041663038107291, 0.835180316651167, 0.8218490721078319, 0.23345971208258842, 0.794291997777338, 0.13816243459204475];[0.1994, 0.50788, 0.65355, 0.54178, 0.5275, 1.46723, 0.4734, 0.50039, 1.9588, 0.26615, 0.08844300000000002, 2.28703, 0.58675, 0.06085, 0.41444, 50.0, 122.92617, 115.90542, 67.7059, 0.81778]
0.4574682439687817;[0.6285170419697823, 0.4674770676646277, 0.669516679850513, 0.8484093245568611, 0.8237841740518601, 0.4743048869230173, 0.7757175823571161, 0.12665678998493213];[1.51578, 0.50205, 0.10978, 1.74839, 0.67715, 2.11687, 1.24184, 0.51409, 1.97914, 0.1944, 0.068959, 4.30108, 0.79972, 0.08897, 0.23046, 50.0, 259.29765, 57.18706, 50.85034, 0.25641]
0.4060452697867074;[0.6135446294450695, 0.6816994079817654, 0.6619728234798006, 0.7830033561328446, 0.887960639369584, 0.7176742544326848, 0.7277258312141884, 0.1394331605418855];[0.38462, 0.22027, 1.36636, 0.48176, 0.77347, 2.26831, 1.23531, 1.94833, 1.7538, 0.25968, 0.016593000000000004, 2.1484, 0.29183, 0.30658, 0.29226, 50.0, 417.30886, 77.89779, 57.66989, -1.53545]
0.4741801293120135;[0.5830143216228252, 0.7031991615822352, 0.6719933667606871, 0.7552454985669748, 0.8386553452692173, 0.2442489612215326, 0.789821077752631, 0.14680216853593062];[0.77817, 1.51541, 1.03871, 0.45863, 0.78145, 2.57432, 1.78127, 2.40784, 0.61494, 0.19026, 0.039164000000000004, 5.88308, 0.55432, 0.2242, 0.40781, 50.0, 429.48332, 57.65083, 54.5045, -1.10289]
0.4320941533198346;[0.43209111277537504, 0.6155304019176882, 0.6310266898692033, 0.8623828734823474, 0.7800397729850186, 0.8294934873983553, 0.8442132797499821, 0.12449943974145596];[0.21572, 1.42096, 0.29062, 1.68495, 0.57822, 2.46007, 0.70006, 1.70199, 1.84553, 1.40017, 0.03358100000000001, 4.27649, 0.07655, 0.20383, 0.34994, 50.0, 375.17579, 200.24507, 139.4854, 1.00531]
0.4885445351492109;[0.5425590075688638, 0.21859754477343052, 0.552820960656816, 0.975160787108629, 0.9951000951138725, 0.8598783183294929, 0.6808299966514283, 0.12395754754793559];[1.91434, 0.13433, 1.28465, 1.56766, 0.78079, 1.00407, 0.73891, 0.6512, 0.66485, 0.40239, 0.03503800000000001, 5.01345, 0.11013, 0.63653, 0.47991, 50.0, 283.52873, 165.78163, 101.54722, 0.69609]
0.41389226556662717;[0.6044767114861944, 0.4754056637195049, 0.6178170556687285, 0.9360192906910378, 0.973035427440886, 0.9875850682989457, 0.7825689992744133, 0.13947587037184722];[1.01727, 0.76173, 0.30677, 0.68368, 0.63828, 1.51477, 1.02327, 1.28637, 2.13546, 0.5792, 0.06609000000000001, 3.91878, 0.09976, 0.33159, 0.4703, 50.0, 363.45716, 193.88718, 124.96893, -1.05963]
0.6088590956632742;[0.03832846303090309, 0.25409035448666506, 0.4557950321273073, 0.9780681404821536, 0.5246467914495776, 0.5990549667756313, 0.7823633128975902, 0.13180735487436054];[0.10679, 1.1838, 1.35657, 0.56635, 0.41613, 2.09142, 1.07868, 0.35007, 1.55015, 1.16905, 0.035250000000000004, 3.9122, 0.10239, 0.41158, 0.48181, 50.0, 318.40639, 205.6009, 66.88492, -0.53701]
0.5003831825701799;[0.6286468731024151, 0.03512297107329376, 0.6076760462568119, 0.9307333557509074, 0.8538171111867827, 0.9036179715202607, 0.7903639699626058, 0.16282996995009985];[1.05722, 0.9809, 1.94409, 1.17624, 0.67725, 2.64278, 0.65273, 0.34455, 0.98792, 0.131, 0.05398900000000001, 5.12777, 0.97438, 0.83311, 0.06301, 50.0, 328.2147, 128.35858, 96.92794, -1.69872]
0.4724467208050782;[0.6606403750758046, 0.28052252787158827, 0.6953669516561509, 0.8254494274221336, 0.8786311396690937, 0.5442177162402659, 0.775775643347893, 0.13004552132140124];[1.59514, 0.8058, 1.98335, 1.52916, 0.53157, 1.15941, 0.99278, 0.77189, 0.73996, 0.65545, 0.08108200000000002, 3.0375, 0.63381, 0.10627, 0.26282, 50.0, 378.86351, 195.58224, 105.5341, 0.89016]
0.5091546839732448;[0.5546117617034967, 0.6549229610226173, 0.6959782720550292, 0.7766291884934418, 0.9475199155685495, 0.07068399856807006, 0.8961943364704092, 0.14152614716756107];[0.89397, 0.92674, 0.29985, 1.27384, 0.73854, 1.6279, 0.55443, 0.07258, 2.34308, 1.29541, 0.04481700000000001, 2.68026, 0.19993, 0.09097, 0.32628, 50.0, 154.04259, 65.14427, 62.84169, 1.35489]
0.4018461744692453;[0.5698738889689268, 0.6291299131997647, 0.6532571190583779, 0.8751822602443747, 0.9412634879356216, 0.8575864923689236, 0.7997818986142194, 0.12269690297970168];[1.80316, 0.12738, 1.24943, 1.0903, 0.68892, 2.93576, 1.98015, 2.088, 1.18345, 0.74574, 0.03982000000000001, 4.7087, 0.50864, 0.22292, 0.39233, 50.0, 399.57792, 222.10855, 141.33054, 0.95735]
0.46957644126249376;[0.6674398561809332, 0.1909496759989947, 0.606076080681188, 0.9651042463677579, 0.9182020765417409, 0.9762863252396244, 0.7075006977687669, 0.1341739498055295];[1.28756, 0.33664, 0.98987, 0.88926, 0.43004, 1.09476, 0.4758, 0.05356, 1.10636, 0.29881, 0.03999900000000001, 4.00636, 0.21499, 0.5755, 0.05582, 50.0, 478.97599, 70.18774, 69.66612, -0.79534]
0.4215327243093366;[0.4915081638547997, 0.5718431789923762, 0.593343460546325, 0.9105576635913436, 0.8612047199710217, 0.8669154229366949, 0.7842238575386246, 0.14986351694630418];[1.90619, 0.35314, 0.99685, 1.57842, 0.7353, 1.71066, 0.78715, 0.83525, 2.94391, 0.69884, 0.024845000000000006, 2.47866, 0.9603, 0.29049, 0.31899, 50.0, 472.26927, 163.97467, 116.29692, -1.89518]
0.5151168243096381;[0.7002681797414685, 2.5373726732835777e-5, 0.6640938038510542, 0.8820458539420721, 0.8654079203552886, 0.7747081759427463, 0.7173429382654742, 0.12967723078912682];[0.55392, 1.41883, 0.15264, 0.72048, 0.51937, 1.2015, 0.36669, 0.6202, 0.52475, 0.32493, 0.07821700000000001, 4.24397, 0.09846, 0.2582, 0.24324, 50.0, 194.02029, 66.26139, 58.55723, 1.40189]
0.4755252847728717;[0.3738745413208966, 0.40325428658088425, 0.5333960276612619, 0.9766628826165015, 0.7923378916162371, 0.8357953782451155, 0.7806455574172046, 0.14888962726245986];[1.15178, 1.34492, 0.39171, 1.36284, 0.66708, 2.49844, 1.15634, 0.65147, 1.14333, 0.74043, 0.03957600000000001, 5.02026, 0.22598, 0.38636, 0.42463, 50.0, 246.69087, 244.26727000000002, 163.50546, -1.46105]
0.38604616035050776;[0.6740937341830109, 0.6643893870246118, 0.6889388231140868, 0.8410246399514398, 0.8867350060106989, 0.869454909431604, 0.7582706702786055, 0.12646267596639618];[0.42894, 0.69529, 0.34054, 1.1362, 0.41531, 1.34162, 0.95905, 0.49945, 2.04174, 0.25911, 0.026670000000000006, 4.85952, 0.21935, 0.42039, 0.24055, 50.0, 382.69614, 196.34144, 65.04947, -0.00508]
0.5606185740175329;[0.10069564749234194, 0.2818477759931235, 0.5012185488705134, 0.9821118890038129, 0.6248662563213794, 0.8120860396691311, 0.8039563655382124, 0.14777846792634294];[1.69612, 1.85035, 1.37194, 1.64596, 0.64348, 1.3509, 1.12803, 0.31639, 1.49302, 0.9601, 0.04172100000000001, 2.86125, 0.26308, 0.42178, 0.46773, 50.0, 265.58042, 72.55841, 51.49242, 1.79814]
0.5549183870950697;[0.25225589423810435, 0.3774495439613589, 0.5166984830084649, 0.7847038608486137, 0.5547939394546775, 0.6227700733554178, 0.6313953593433326, 0.12794954630023478];[1.26479, 0.99154, 1.98212, 0.4697, 0.55445, 1.33561, 0.96844, 0.33496, 2.84777, 2.0892, 0.012467000000000002, 5.87261, 0.60847, 0.20362, 0.49827, 50.0, 309.54934, 156.40179, 70.10478, -0.0897]
0.4813857189601859;[0.537812947076961, 0.21102987058985734, 0.5591847950204317, 0.9693558964285721, 0.9724867097687402, 0.9392398416539618, 0.7568966669062487, 0.12881584507543564];[0.88257, 1.89634, 1.72758, 1.08716, 0.56151, 1.34655, 0.82123, 0.28873, 2.34508, 0.49815, 0.07219500000000001, 5.8827, 0.04777, 0.48788, 0.42636, 50.0, 206.86285, 89.40355, 52.47544, -0.30257]
0.46829279926375156;[0.6825642122026447, 0.5024672339076054, 0.7242831250950583, 0.8148094904619413, 0.8400045509562672, 0.2928947166774636, 0.8252644410531197, 0.13997873682098808];[0.47395, 0.28955, 1.50762, 1.12865, 0.55061, 1.51988, 0.74023, 0.82481, 0.99531, 0.32201, 0.06853200000000001, 2.54935, 0.81472, 0.1536, 0.39445, 50.0, 177.82055, 163.104, 94.44778, 1.1967]
0.4257089036567737;[0.5954083865960955, 0.7146836144995594, 0.6761605053504092, 0.76607113398183, 0.8327252132391586, 0.5248115473435246, 0.7698278744094232, 0.14071780428363723];[1.74449, 1.70725, 1.91718, 0.33949, 0.76542, 2.66066, 1.69893, 0.96325, 1.35516, 0.10592, 0.019022000000000004, 3.99431, 0.9625, 0.48124, 0.24084, 50.0, 398.59527, 82.50576, 70.39394, -0.96887]
0.3865256846648893;[0.6088850605320701, 0.6752983936194954, 0.6519900282467816, 0.863443062981769, 0.9890732147522953, 0.8857728644403747, 0.8032162526316188, 0.13677060039964906];[1.74633, 1.14466, 1.46347, 1.92301, 0.64984, 2.17728, 0.72515, 1.80466, 0.7085, 0.48816, 0.032049, 2.6918, 0.68325, 0.31178, 0.47645, 50.0, 363.32862, 54.02134, 50.58388, -1.08266]
0.47538160322594375;[0.3759867228879785, 0.3553538771249023, 0.5599156407396253, 0.9642767590358096, 0.7753393512194058, 0.9719753393288235, 0.8226605346564085, 0.14836469786641304];[0.75826, 1.73337, 1.20083, 1.3018, 0.68154, 1.45953, 0.83927, 0.21993, 2.84382, 1.42222, 0.06319200000000001, 4.96739, 0.12338, 0.24551, 0.19797, 50.0, 312.67922, 205.38736, 152.42847, -1.46051]
0.4459418004178927;[0.6517871000773935, 0.5496165176532725, 0.7227219500826031, 0.8143893489655909, 0.828818610434878, 0.4084896745207699, 0.8310991669975528, 0.1352655005020244];[1.33709, 1.44465, 1.23182, 1.1655, 0.52747, 2.1569, 0.74249, 1.70891, 1.09529, 0.33895, 0.07045200000000001, 1.87523, 0.01264, 0.03926, 0.17919, 50.0, 387.20965, 193.47105, 87.38474, -0.57137]
0.6522427982759125;[0.15424537113279113, 0.20042916997041627, 0.4770100047265434, 0.46107042164416556, 0.50939798967861, 0.47749009933438535, 0.524102863877364, 0.1370965870039687];[1.63471, 0.8413, 1.42899, 1.61856, 0.71303, 2.14099, 1.22272, 1.47031, 1.92774, 1.82148, 0.0023360000000000004, 5.27818, 0.77442, 0.08969, 0.39571, 50.0, 431.9558, 201.78466, 173.82, -0.62422]
0.423994690865339;[0.6025203977982813, 0.6558494543376046, 0.6767217192052852, 0.8196370613272825, 0.8287780913040559, 0.5082005190408971, 0.8300861841911114, 0.14873720976558186];[0.5032, 1.3576, 0.95501, 0.25106, 0.64319, 1.46308, 1.24431, 0.63836, 0.9666, 0.14045, 0.04259400000000001, 5.8099, 0.59844, 0.26465, 0.15544, 50.0, 318.82306, 63.80135, 56.81242, -1.19583]
0.41784322131136;[0.473929872373407, 0.568063311827073, 0.6074098884681005, 0.8910558651171178, 0.8898822476339685, 0.8371415595966423, 0.8478836386665648, 0.15997584533783615];[0.13515, 1.58587, 1.60865, 1.0203, 0.65669, 2.99877, 1.00142, 2.50664, 2.12696, 1.07836, 0.05673200000000001, 4.88728, 0.56624, 0.15123, 0.40346, 50.0, 179.34628, 143.04603, 50.99552, -1.77605]
0.501659579912643;[0.4072655885102465, 0.4281539448450795, 0.5584068122686234, 0.5854534702358646, 0.9724455039082351, 0.8050395744135592, 0.6014730708349322, 0.12221256575126085];[0.79752, 1.02918, 0.2244, 1.14796, 0.73992, 2.17684, 1.0957, 1.94767, 0.50115, 0.41858, 0.002367, 5.09259, 0.8307, 0.22155, 0.27446, 50.0, 346.22831, 104.29626, 96.17173, 0.86143]
0.4403064556643005;[0.6901032320975724, 0.3567949052949081, 0.6490643331198903, 0.9137877955668697, 0.843074485355459, 0.8195253341403331, 0.6955422774701185, 0.12780175124412815];[1.60982, 0.22857, 1.68174, 0.39846, 0.72219, 2.59235, 1.44108, 0.7699, 0.87459, 0.11709, 0.006443000000000001, 3.26847, 0.94793, 0.89789, 0.31389, 50.0, 190.59166, 84.95347, 75.40869, 0.94022]
0.5899607972485125;[0.135723617914282, 0.1312315485188379, 0.46401309355354403, 0.9824238560309075, 0.6194453528797128, 0.7988611268825491, 0.7502589894979299, 0.1354437504526464];[1.81832, 0.48641, 0.85497, 0.45977, 0.45622, 1.32462, 0.88323, 0.74153, 1.54713, 1.40877, 0.03984300000000001, 5.47513, 0.20916, 0.38779, 0.15421, 50.0, 341.07039, 217.29731, 64.90631, -0.62384]
0.4550886641649051;[0.5493728718660633, 0.33314815273620324, 0.5548361166698745, 0.9567741956407272, 0.9668746148547912, 0.8131362151546758, 0.7550081239523513, 0.15559867038199382];[1.18447, 1.88059, 1.72313, 1.64646, 0.7201, 1.71184, 0.17578, 0.96389, 0.72517, 0.30771, 0.018573000000000003, 5.94265, 0.55809, 0.6861, 0.25704, 50.0, 318.55293, 188.63852, 140.03224, -1.4984]
0.5213191586574105;[0.24718833114470462, 0.47131697884349466, 0.5486918364231621, 0.8909398586612368, 0.5586568779745567, 0.6874099403962437, 0.7660456980657434, 0.1252691323689448];[0.21983, 0.84726, 0.2537, 0.92333, 0.45866, 1.41188, 1.14398, 1.24602, 2.56162, 2.43361, 0.012991000000000003, 4.26674, 0.09177, 0.28257, 0.27635, 50.0, 469.66667, 211.98052, 197.63953, 1.04238]
0.4090956588766036;[0.5771772522607417, 0.5249568227242538, 0.6036152597205164, 0.9690458923620809, 0.9647729050923427, 0.8775841560403818, 0.7945850456926439, 0.15269364514109693];[0.72736, 1.3146, 0.67168, 0.57017, 0.73616, 2.31651, 1.78495, 0.49748, 0.60491, 0.4345, 0.011361000000000003, 2.17381, 0.72437, 0.60437, 0.27389, 50.0, 270.46937, 114.58088, 64.47193, 1.50798]
0.4422844371556024;[0.6835325187257775, 0.520352322921303, 0.7149909116639057, 0.8113386419185749, 0.8367114187346131, 0.44630225649898236, 0.8017166306258651, 0.13667694864442376];[0.99361, 1.65196, 1.12826, 0.92758, 0.73963, 1.5927, 0.22818, 1.22311, 1.57833, 0.18555, 0.06421900000000001, 3.16724, 0.59856, 0.32679, 0.42386, 50.0, 239.57715, 61.58449, 50.80687, 1.50622]
0.5636910118680861;[0.24186055048333333, 0.12269515166957079, 0.4837303666826793, 0.9717652244288455, 0.744449817887451, 0.736392513630354, 0.7632734543415297, 0.14013057016486757];[1.07948, 0.8664, 0.55143, 0.42386, 0.50257, 1.88721, 1.42111, 1.28112, 1.82493, 0.74464, 0.022660000000000003, 1.91694, 0.62132, 0.56469, 0.10049, 50.0, 332.74529, 170.61272, 134.38593, 0.45316]
0.4707013332211923;[0.5942602018458949, 0.6607547733952921, 0.7028164187647393, 0.795402624810394, 0.8539042463948353, 0.24517157584016858, 0.8723088330800791, 0.1309932491351337];[1.32046, 1.33917, 1.5119, 0.84465, 0.46883, 1.68115, 0.41976, 1.51795, 1.99939, 1.84106, 0.050586000000000006, 2.82357, 0.42928, 0.02687, 0.05909, 50.0, 231.59128, 212.38454, 160.25791, -0.64908]
0.48408107577865445;[0.6746789615383961, 0.1078850356943013, 0.6347155961466051, 0.9402401321926244, 0.8622538129301985, 0.9266598833051735, 0.7251605494286536, 0.14204920306935065];[1.187, 0.76391, 0.89794, 0.49913, 0.63868, 1.20891, 0.84233, 0.52768, 2.53019, 0.16409, 0.06701000000000001, 2.26649, 0.62546, 0.72553, 0.2586, 50.0, 300.24468, 151.37321, 59.81475, -1.58317]
0.38507060436511503;[0.6705672256060762, 0.7971674138346525, 0.7285368639051971, 0.7953196469496969, 0.9052290912667801, 0.5811622453042397, 0.875484711153212, 0.15084099034810258];[0.6328, 0.85189, 0.30279, 0.29047, 0.73426, 2.13481, 1.84907, 0.04909, 0.5187, 0.36634, 0.026990000000000004, 1.88664, 0.65488, 0.26898, 0.37586, 50.0, 106.16884, 93.81002, 70.17224, 1.04723]
0.4991283087794347;[0.49694862596452505, 0.14644854310730016, 0.5848702988285177, 0.9395196769110588, 0.9071148611018552, 0.9721964633389613, 0.7535842864904244, 0.12518010613702307];[0.7818, 1.16541, 1.53777, 1.94587, 0.78748, 2.37988, 0.92505, 2.08061, 2.13481, 2.09859, 0.09859200000000001, 5.68881, 0.04693, 0.19269, 0.34566, 50.0, 207.19454, 206.11395, 134.95759, 0.52181]
0.49276843657444414;[0.47213067502830575, 0.6595876173990621, 0.6318081376221097, 0.722167647071118, 0.9426663828092459, 0.2982399278775768, 0.7403545105236565, 0.1213003609583627];[0.11418, 0.57576, 1.95598, 1.08837, 0.75774, 2.7613, 0.88709, 1.98051, 2.30729, 0.79195, 0.018610000000000005, 5.75939, 0.39833, 0.15228, 0.23362, 50.0, 294.52528, 177.5157, 81.5233, 0.91756]
0.51425680071162;[0.6565722643443943, 0.0943566420146894, 0.6440519923314412, 0.8853454353799541, 0.8260125412125949, 0.5809563365022385, 0.7321571054273325, 0.1281661523619635];[1.71517, 0.19468, 0.46183, 1.48478, 0.54603, 2.35643, 0.60638, 1.6416, 1.81472, 0.10594, 0.08857700000000002, 3.27525, 0.39029, 0.42022, 0.35225, 50.0, 134.15832, 83.03881, 74.42381, 0.63347]
0.5407344099686315;[0.1889876169116652, 0.33800568663619635, 0.497862683879974, 0.9800452387327885, 0.610963719295673, 0.7786342584198235, 0.7953040489712132, 0.13491067964647277];[1.62941, 1.38035, 1.67826, 1.06281, 0.47052, 1.8743, 1.41562, 0.36121, 2.37282, 0.98279, 0.03720300000000001, 5.67616, 0.15156, 0.36005, 0.29024, 50.0, 291.02847, 194.79989, 129.604, -0.51318]
0.545730501110368;[0.24700088228847417, 0.16446295035498149, 0.4962877543521147, 0.9798592809547719, 0.7573937306293939, 0.9204307848527172, 0.7370096635721723, 0.14620860149404505];[1.65587, 0.11988, 0.25802, 1.9462, 0.79218, 1.39264, 0.34948, 0.45846, 2.03731, 0.88639, 0.04907800000000001, 4.49113, 0.33647, 0.32675, 0.24997, 50.0, 345.88927, 82.33222, 77.85175, -1.40475]
0.4918895948027732;[0.6552172001111676, 0.2214970814032753, 0.6857628114756855, 0.8356390239310455, 0.8309194361030252, 0.5238983409611633, 0.7438609200785753, 0.12588718219966633];[0.14202, 0.73834, 1.66553, 1.62387, 0.48889, 2.61692, 0.26534, 0.28895, 1.23425, 0.21633, 0.09867600000000001, 4.4705, 0.24366, 0.1741, 0.41591, 50.0, 222.12801, 196.31839000000002, 137.21802000000002, 1.1874]
0.4835320622534545;[0.33652689959854165, 0.37907527527372664, 0.5509109525551387, 0.964970131696307, 0.7072472025584833, 0.93533471735248, 0.8341885946453188, 0.14888620764307428];[1.45341, 0.8712, 1.10745, 0.55086, 0.50113, 1.1453, 0.60191, 0.49316, 2.11485, 1.62706, 0.06524, 2.62896, 0.58254, 0.28854, 0.39331, 50.0, 343.70365, 189.58282, 169.19914, -1.79683]
0.45973762006998464;[0.5262443252714708, 0.386140362641603, 0.6511582361336572, 0.8577451566351536, 0.956659614791537, 0.583684498662837, 0.8224511911578567, 0.13921329070285457];[1.06583, 0.30235, 1.62332, 1.01815, 0.79499, 1.84315, 0.30758, 0.11781, 2.34686, 1.38307, 0.04294800000000001, 3.7296, 0.01024, 0.16345, 0.15252, 50.0, 484.10755, 218.17472, 72.24554, 1.8719]
0.47785830429304915;[0.5886119147805272, 0.19966879334638132, 0.6118107563851142, 0.9145600942250942, 0.9782943581650082, 0.8725465047984763, 0.7199307208656619, 0.12600167102451398];[1.2158, 0.88431, 0.72291, 1.85271, 0.4805, 1.84797, 0.38478, 0.11582, 1.64555, 0.92583, 0.09242300000000002, 5.07461, 0.17616, 0.14519, 0.29777, 50.0, 233.43656, 108.02108, 93.04116, 0.07314]
0.48688104600545745;[0.45512552027413933, 0.6142084583696372, 0.6107834274977437, 0.7301377795355668, 0.9217917001300742, 0.3749499759938717, 0.714932059596283, 0.13494569433135215];[0.87396, 0.7351, 1.84632, 1.69554, 0.60339, 1.77731, 1.00316, 0.22408, 2.70796, 0.77212, 0.024013000000000003, 4.3425, 0.94229, 0.15872, 0.45127, 50.0, 211.12561, 203.58324000000002, 58.63973, -0.61357]
0.4943389809466818;[0.28440368180990583, 0.4655138772579096, 0.5388341721514497, 0.9493450031992914, 0.6362290872842254, 0.8138331034330034, 0.7855488825998447, 0.1461860875399189];[1.04837, 0.46393, 1.85399, 1.33304, 0.65497, 2.48341, 0.7343, 1.19817, 2.55166, 0.99395, 0.024591000000000005, 4.89017, 0.48289, 0.27372, 0.2185, 50.0, 368.30792, 206.63194, 62.43215, -1.26442]
0.4592120747014034;[0.4443885323221308, 0.6006604646041676, 0.6436187793657591, 0.7944957707933443, 0.8797303152890515, 0.48958258936119137, 0.8593474487235174, 0.131198390942806];[1.60372, 0.59611, 1.01358, 0.91762, 0.67659, 1.67824, 0.44297, 1.17161, 2.91117, 2.67287, 0.03948900000000001, 4.58285, 0.36809, 0.17398, 0.44109, 50.0, 478.14376, 160.40341, 112.79395, 1.93472]
0.43621411853842085;[0.6496238345770571, 0.3746523610803226, 0.6894642258713254, 0.8569029207755348, 0.9425071390754155, 0.6632755877673118, 0.8134993392144505, 0.13973350961539052];[0.66621, 1.47451, 0.14686, 1.30763, 0.7861, 1.09281, 0.45057, 1.06214, 0.91438, 0.67271, 0.07929700000000002, 2.75021, 0.78384, 0.1811, 0.42318, 50.0, 467.78792, 151.69638, 88.04417, 1.3717]
0.5081472865602708;[0.5936428593802372, 0.19536281437775782, 0.6594797359297205, 0.8242400524748053, 0.8931318166746719, 0.46952265031183993, 0.764780533961318, 0.12928686770540226];[1.0572, 1.99348, 0.84424, 0.26542, 0.46775, 2.82355, 1.84108, 2.66499, 2.35017, 1.09442, 0.07792200000000002, 5.59568, 0.60376, 0.06932, 0.28648, 50.0, 189.54488, 173.33712, 126.24245, 1.79918]
0.43515374091437303;[0.6275770844455659, 0.7083646507807702, 0.6867155682559505, 0.8007922984117657, 0.8629300852193451, 0.3982702682284327, 0.8323675194421104, 0.13725907875493104];[0.23752, 1.76942, 1.92275, 0.50114, 0.70998, 2.25878, 0.80546, 1.97966, 0.79799, 0.46362, 0.052619000000000006, 4.15674, 0.26126, 0.10721, 0.30235, 50.0, 314.64454, 84.08946, 77.16643, -0.92972]
0.49067766459721696;[0.6623151629775847, 0.1297599039089703, 0.6664871196881201, 0.8477727024830494, 0.8952052967753543, 0.6089224597048308, 0.744461104536173, 0.16865169790762347];[0.98062, 1.67284, 1.91779, 1.57918, 0.53422, 1.57178, 1.43062, 0.54847, 1.75568, 0.36694, 0.044924000000000006, 1.93533, 0.83673, 0.35764, 0.09847, 50.0, 426.31168, 192.68341, 191.84323, 1.81811]
