0.4913905934459848
0.5615399053735929
0.15082925618363385
0.5802285984357034
0.9556762293092823
0.9612886157617782
0.9883739973537368
0.7408147624613471
0.12170838151585257
1.1024
1.73646
1.27803
0.92623
0.50105
2.32152
0.91018
1.77148
1.32556
0.57279
0.04869600000000001
5.16807
0.11534
0.4241
0.14326
50.0
346.95512
74.33598
62.97429
1.04848
0.5660751312582949
0.2693760884567432
0.07201520643988835
0.5087368468162403
0.9825027966574186
0.7241467291031066
0.9437826956172395
0.7255626356897791
0.12116870815371296
0.39382
0.32399
1.8067
1.21003
0.7036
2.70197
0.98365
0.03764
2.20501
1.97701
0.06728800000000001
5.92039
0.66801
0.32622
0.35078
50.0
357.32376
156.41866
103.03411
1.15785
0.4253803167401911
0.6454642144651089
0.4483767955134662
0.610209037550618
0.9364191208976627
0.9481148208631849
0.9331904398203879
0.6914451231007189
0.12864341156526302
0.52141
0.80827
0.70781
1.46789
0.47193
2.054
0.1459
2.03082
0.57743
0.31736
0.009545000000000001
4.11723
0.61261
0.66717
0.28051
50.0
231.68286
201.2211
134.13557
1.34732
0.4579772431572403
0.60234075907948
0.25791110099920156
0.5828306930076239
0.9495562254050591
0.8707737346420125
0.8797889614242218
0.7256812951785793
0.17166386187193303
1.12381
0.44955
0.37491
0.56464
0.49754
2.434
1.06028
0.82285
0.60499
0.15991
0.0022700000000000003
5.93932
0.75217
0.83414
0.4336
50.0
361.68742
201.09935
63.26667
-1.97754
0.48856974007052933
0.5522621821355189
0.6443755993076905
0.6601791661545438
0.792942625125
0.8417748748325624
0.19405322250674206
0.8302496432668499
0.15093361756322754
0.14333
1.43881
0.44258
0.72628
0.56569
1.78534
1.398
0.34659
1.02764
0.72891
0.05323300000000001
5.25608
0.32687
0.02831
0.2384
50.0
278.12104
138.3965
62.85059
-1.50518
0.5755424131806747
0.13405949266157113
0.17142795013352807
0.47900417347729873
0.9798964966062746
0.6657952968732697
0.8507319325632059
0.7334377729201549
0.14166557314043973
1.86495
0.259
0.61314
1.06955
0.50597
2.32178
1.62999
1.96682
1.07719
0.96407
0.04731500000000001
3.16472
0.58228
0.35423
0.2893
50.0
269.17504
68.22734
59.18988
-1.38792
0.48360736359803674
0.6440557689320663
0.2593848904657492
0.6846859041482893
0.8082056618165436
0.8724996903305402
0.515211644030412
0.7723991375058646
0.13022109588161052
0.18207
1.21005
0.8997
0.51747
0.40241
2.93679
0.3625
0.84009
0.61891
0.46522
0.05868200000000001
5.40324
0.24994
0.18307
0.24442
50.0
363.7785
112.3115
68.37471
1.91819
0.45353019024775804
0.6207107814854318
0.33696208241077985
0.654571091485429
0.8795415512381157
0.923682132130497
0.6641209030328885
0.7917350397216839
0.12467570057955421
1.15966
1.01214
1.75721
1.35923
0.70237
2.52835
1.94644
1.09059
1.11075
1.0653
0.07452800000000001
4.06291
0.44083
0.0875
0.21142
50.0
114.32263
50.05315
50.05112
0.95749
0.5403184349927764
0.5277526991927155
0.006026017766682212
0.518531218636199
0.963634848780865
