0.5858413343947836;[0.512, 0.324, 1.229, 1.632, 0.778, 2.983, 1.933, 1.887, 2.718, 1.319, 0.0575, 3.66, 0.879, 0.301, 0.198, 50.0, 204.09, 85.88, 56.95, -1.865]
0.5166142371991755;[1.777, 0.821, 1.582, 0.229, 0.477, 1.786, 1.017, 1.219, 1.455, 0.189, 0.0946, 5.8, 0.327, 0.154, 0.21, 50.0, 121.86, 86.84, 60.57, 0.479]
0.4461633718457913;[0.95, 1.417, 1.612, 1.055, 0.713, 2.195, 1.45, 1.295, 1.043, 0.207, 0.0621, 3.24, 0.551, 0.118, 0.424, 50.0, 101.71, 61.96, 51.57, -0.092]
0.41566622529189245;[1.122, 1.847, 1.274, 1.914, 0.417, 2.617, 1.397, 1.997, 1.277, 1.193, 0.0652, 1.93, 0.493, 0.177, 0.472, 50.0, 122.88, 117.07, 84.3, -1.039]
0.450445672755141;[0.675, 0.677, 0.145, 1.674, 0.736, 1.231, 1.091, 1.144, 1.9, 0.927, 0.0587, 3.85, 0.076, 0.192, 0.213, 50.0, 324.19, 146.29, 54.32, -1.522]
0.43234976000407943;[1.577, 1.774, 0.129, 0.466, 0.595, 1.726, 1.066, 1.332, 1.024, 0.657, 0.0559, 1.85, 0.06, 0.018, 0.102, 50.0, 105.68, 86.4, 61.67, -1.405]
0.5104321020862663;[1.321, 1.013, 1.546, 1.107, 0.765, 1.146, 1.113, 1.106, 2.717, 0.474, 0.0022, 4.52, 0.382, 0.43, 0.425, 50.0, 467.12, 116.19, 66.41, -1.571]
0.41189087753995923;[1.331, 1.701, 1.766, 1.557, 0.614, 2.314, 1.108, 2.216, 1.85, 0.344, 0.0751, 3.3, 0.142, 0.098, 0.292, 50.0, 193.64, 114.15, 81.08, -0.138]
0.42923016130269787;[0.61, 0.515, 1.08, 1.228, 0.576, 1.605, 1.401, 1.227, 1.676, 0.245, 0.0489, 4.58, 0.486, 0.335, 0.119, 50.0, 474.52, 95.82, 61.85, 0.896]
0.4142191693483091;[1.108, 1.346, 0.414, 1.554, 0.513, 2.271, 1.884, 2.237, 1.113, 0.646, 0.0736, 3.91, 0.886, 0.248, 0.447, 50.0, 269.53, 153.44, 150.36, -0.523]
0.46012575125321725;[1.862, 0.963, 1.474, 0.576, 0.417, 1.735, 1.391, 1.249, 0.984, 0.957, 0.0338, 1.85, 0.266, 0.114, 0.249, 50.0, 335.05, 225.08, 166.52, -1.303]
0.5530466433148598;[1.891, 0.526, 1.265, 1.171, 0.451, 1.104, 1.103, 1.019, 2.64, 1.205, 0.0068, 4.86, 0.315, 0.19, 0.137, 50.0, 223.91, 201.47, 87.53, -0.795]
0.4111923303362061;[0.389, 0.58, 0.329, 1.379, 0.534, 2.877, 1.85, 2.273, 2.96, 0.391, 0.0356, 2.26, 0.729, 0.394, 0.095, 50.0, 168.2, 166.41, 164.87, -0.536]
0.41620843126750334;[1.767, 1.723, 1.053, 1.648, 0.431, 1.725, 1.058, 1.055, 1.518, 0.497, 0.0374, 2.24, 0.774, 0.22, 0.4, 50.0, 409.49, 56.33, 50.99, 1.058]
0.4575466539478036;[0.983, 1.071, 1.682, 0.781, 0.611, 2.845, 1.467, 1.188, 1.059, 0.206, 0.0055, 5.8, 0.884, 0.304, 0.371, 50.0, 222.95, 162.93, 50.19, -1.149]
0.5898761383052329;[1.576, 1.872, 1.621, 1.664, 0.41, 2.563, 1.044, 2.244, 0.586, 0.571, 0.0048, 5.83, 0.702, 0.121, 0.192, 50.0, 394.25, 131.4, 102.48, 0.08]
0.4468151468535147;[0.213, 0.721, 1.826, 1.703, 0.439, 2.059, 1.013, 1.907, 2.762, 0.848, 0.0384, 4.98, 0.472, 0.272, 0.233, 50.0, 178.76, 159.94, 106.26, 1.666]
0.4937911596224388;[0.694, 0.879, 1.766, 1.453, 0.766, 1.654, 1.607, 1.458, 0.905, 0.277, 0.0538, 2.3, 0.22, 0.721, 0.46, 50.0, 282.28, 195.52, 90.06, -0.338]
0.4566224376715755;[1.344, 1.778, 0.512, 0.661, 0.783, 2.625, 1.367, 1.786, 1.881, 0.629, 0.0665, 5.35, 0.812, 0.333, 0.307, 50.0, 203.23, 85.94, 55.57, 0.308]
0.6197089402612556;[1.915, 1.827, 1.037, 0.268, 0.401, 2.353, 1.0, 1.39, 1.221, 1.025, 0.0067, 1.81, 0.403, 0.288, 0.453, 50.0, 207.63, 185.4, 60.35, -0.482]
0.4994257728055626;[0.9, 0.554, 0.156, 1.034, 0.67, 1.912, 1.63, 1.871, 1.926, 0.616, 0.0821, 2.23, 0.949, 0.285, 0.294, 50.0, 257.08, 211.7, 117.84, 0.367]
0.4987999867208821;[1.748, 0.483, 1.285, 0.853, 0.482, 2.948, 1.283, 2.651, 0.977, 0.2, 0.0746, 4.64, 0.662, 0.472, 0.188, 50.0, 412.33, 132.42, 88.14, -1.397]
0.41676287167767484;[0.121, 0.94, 0.834, 1.512, 0.641, 2.821, 1.397, 1.475, 0.942, 0.32, 0.0907, 3.75, 0.979, 0.218, 0.39, 50.0, 418.79, 175.19, 61.52, -1.196]
0.4805085933699217;[1.572, 0.397, 1.479, 1.919, 0.799, 2.088, 1.685, 1.898, 2.448, 0.387, 0.0578, 3.88, 0.501, 0.577, 0.471, 50.0, 346.18, 52.51, 51.21, 0.23]
0.4427147736813841;[1.346, 0.718, 1.214, 1.031, 0.568, 2.029, 1.538, 1.981, 2.26, 1.097, 0.0826, 5.97, 0.997, 0.063, 0.399, 50.0, 134.13, 71.26, 66.89, -0.998]
0.41174748165970415;[0.935, 0.946, 0.69, 1.595, 0.719, 1.665, 1.011, 1.077, 1.206, 0.398, 0.0112, 2.49, 0.909, 0.466, 0.434, 50.0, 238.64, 104.97, 81.81, -0.343]
0.4660123406024828;[1.572, 1.861, 0.405, 1.978, 0.556, 2.969, 1.136, 1.597, 2.962, 0.826, 0.0505, 1.86, 0.345, 0.224, 0.318, 50.0, 429.28, 109.47, 101.47, 1.848]
0.4585299402388014;[1.798, 0.947, 0.559, 0.121, 0.527, 1.823, 1.029, 1.754, 0.806, 0.153, 0.0747, 5.88, 0.284, 0.161, 0.366, 50.0, 247.81, 114.51, 107.3, 0.819]
0.49923398840228544;[0.195, 0.445, 0.416, 0.91, 0.536, 1.91, 1.367, 1.391, 2.911, 0.732, 0.0757, 4.66, 0.306, 0.117, 0.157, 50.0, 159.99, 100.44, 99.83, -0.367]
0.5706520556679765;[1.693, 1.186, 1.158, 0.214, 0.644, 1.59, 1.278, 1.386, 2.509, 1.915, 0.034, 1.81, 0.777, 0.413, 0.423, 50.0, 261.47, 62.97, 51.75, 1.16]
0.4696162861868253;[1.332, 1.202, 0.222, 1.303, 0.603, 2.143, 1.98, 1.425, 1.575, 0.162, 0.0791, 4.05, 0.41, 0.473, 0.302, 50.0, 478.57, 199.57, 104.01, 0.104]
0.5026525786478884;[0.725, 1.199, 0.394, 1.1, 0.763, 1.252, 1.032, 1.251, 1.662, 0.487, 0.0243, 4.13, 0.461, 0.578, 0.238, 50.0, 113.26, 68.21, 62.92, -0.533]
0.37445187507979655;[1.942, 0.998, 1.088, 0.206, 0.752, 1.311, 1.306, 1.292, 0.521, 0.138, 0.0165, 2.66, 0.411, 0.628, 0.353, 50.0, 368.37, 186.08, 179.76, 0.308]
0.47180978647883115;[0.794, 0.595, 1.098, 0.478, 0.556, 2.733, 1.975, 1.648, 1.509, 0.391, 0.0485, 5.21, 0.076, 0.47, 0.317, 50.0, 128.9, 68.87, 66.83, -1.225]
0.48502918730881966;[0.688, 0.457, 0.879, 0.753, 0.602, 1.287, 1.109, 1.218, 1.477, 0.926, 0.0129, 4.95, 0.599, 0.164, 0.172, 50.0, 214.53, 81.18, 59.92, 0.147]
0.4755988463532761;[1.407, 0.577, 0.417, 1.41, 0.588, 2.242, 1.304, 1.018, 2.533, 1.241, 0.0448, 3.6, 0.995, 0.24, 0.351, 50.0, 228.69, 167.08, 112.39, -1.16]
0.5610444019183906;[0.15, 0.914, 1.118, 0.427, 0.537, 1.547, 1.351, 1.533, 1.264, 1.222, 0.0119, 1.89, 0.843, 0.129, 0.091, 50.0, 377.35, 186.79, 61.41, 1.217]
0.5003638186585436;[0.541, 0.933, 1.799, 0.231, 0.586, 1.074, 1.057, 1.073, 0.745, 0.436, 0.0605, 2.95, 0.429, 0.528, 0.367, 50.0, 172.42, 99.82, 67.07, 0.876]
0.4155079872257062;[1.54, 1.21, 1.114, 1.715, 0.518, 1.915, 1.696, 1.378, 1.541, 0.25, 0.059, 4.13, 0.453, 0.28, 0.111, 50.0, 498.57, 90.3, 62.97, -0.397]
0.4479495389327039;[0.867, 1.435, 0.938, 1.079, 0.525, 2.079, 1.588, 1.593, 0.506, 0.262, 0.0806, 3.55, 0.076, 0.266, 0.283, 50.0, 352.55, 82.99, 59.58, 0.33]
0.4892564287288318;[1.409, 0.116, 1.982, 0.347, 0.796, 1.24, 1.21, 1.013, 2.544, 1.724, 0.071, 3.36, 0.825, 0.01, 0.438, 50.0, 234.73, 198.9, 159.62, 0.649]
0.40297827774597456;[1.472, 1.358, 1.814, 0.777, 0.648, 2.37, 1.444, 1.351, 0.822, 0.15, 0.0613, 2.17, 0.113, 0.504, 0.366, 50.0, 150.41, 145.49, 139.13, 0.224]
0.47710698179221717;[1.01, 1.401, 0.435, 1.273, 0.624, 2.92, 1.206, 1.871, 1.368, 0.241, 0.0869, 1.99, 0.618, 0.036, 0.422, 50.0, 277.81, 54.59, 52.74, 0.722]
0.4254438211789446;[1.293, 1.818, 1.223, 0.657, 0.447, 2.551, 1.013, 1.604, 2.673, 1.066, 0.0607, 4.49, 0.51, 0.158, 0.266, 50.0, 297.85, 78.43, 64.23, -0.036]
0.46316001167480586;[1.749, 1.258, 0.907, 1.894, 0.532, 2.112, 1.968, 1.458, 0.797, 0.471, 0.0369, 2.25, 0.067, 0.153, 0.334, 50.0, 478.88, 115.68, 101.19, -0.277]
0.4375885962730314;[0.943, 0.522, 1.639, 1.466, 0.727, 2.766, 1.202, 1.747, 1.248, 0.418, 0.0704, 3.76, 0.722, 0.186, 0.372, 50.0, 312.04, 242.11, 198.12, 1.309]
0.4163550655557746;[0.68, 1.012, 0.905, 0.792, 0.611, 1.14, 1.039, 1.057, 0.507, 0.345, 0.0666, 3.72, 0.137, 0.166, 0.259, 50.0, 183.71, 179.24, 65.17, 0.227]
0.44865784975131334;[0.516, 0.751, 0.489, 0.915, 0.703, 1.005, 1.002, 1.002, 1.843, 1.058, 0.081, 4.32, 0.478, 0.124, 0.345, 50.0, 103.11, 52.17, 50.42, -0.934]
0.4875657083913999;[0.325, 1.999, 0.438, 1.488, 0.696, 1.248, 1.097, 1.127, 2.026, 0.506, 0.0092, 2.72, 0.596, 0.195, 0.271, 50.0, 498.88, 238.59, 83.81, -1.812]
0.4365805074680498;[0.607, 0.835, 0.494, 0.35, 0.735, 1.485, 1.034, 1.068, 2.402, 0.127, 0.0651, 5.96, 0.284, 0.384, 0.211, 50.0, 253.84, 118.05, 99.73, -0.668]
0.45338448651403784;[0.775, 0.548, 1.482, 0.721, 0.623, 1.964, 1.843, 1.754, 1.269, 0.425, 0.0921, 3.18, 0.378, 0.253, 0.36, 50.0, 338.52, 151.17, 143.19, 0.111]
0.5319452109837948;[0.718, 1.278, 0.874, 1.005, 0.703, 2.886, 1.604, 2.817, 2.821, 0.523, 0.0564, 4.87, 0.267, 0.534, 0.34, 50.0, 470.71, 197.79, 172.02, -0.088]
0.5897639140967887;[1.965, 0.142, 0.498, 1.103, 0.535, 1.06, 1.029, 1.007, 1.367, 0.696, 0.0175, 5.66, 0.44, 0.493, 0.454, 50.0, 395.56, 201.69, 83.06, -0.84]
0.4798015823191549;[0.937, 0.821, 0.955, 1.043, 0.775, 2.313, 1.102, 1.544, 0.899, 0.62, 0.0804, 5.92, 0.132, 0.053, 0.386, 50.0, 491.78, 197.13, 177.79, 1.444]
0.6134919318653069;[0.278, 1.186, 1.717, 1.89, 0.543, 1.035, 1.0, 1.029, 2.922, 2.78, 0.0173, 4.17, 0.927, 0.396, 0.147, 50.0, 243.8, 82.14, 50.36, -0.124]
0.6110988102732354;[1.03, 0.248, 1.559, 0.638, 0.707, 1.173, 1.131, 1.072, 1.891, 1.514, 0.0052, 5.12, 0.915, 0.269, 0.176, 50.0, 323.91, 164.19, 81.48, 0.253]
0.5223744593575465;[0.895, 0.913, 0.663, 0.545, 0.476, 2.675, 1.468, 1.335, 1.827, 1.009, 0.0888, 4.78, 0.785, 0.056, 0.185, 50.0, 299.8, 133.01, 66.36, 1.005]
0.5015504374570059;[1.785, 1.318, 0.962, 0.1, 0.577, 1.589, 1.275, 1.512, 1.569, 0.89, 0.0685, 5.68, 0.308, 0.303, 0.423, 50.0, 222.51, 122.4, 67.36, 1.426]
0.4004366892944102;[1.977, 1.996, 0.738, 1.005, 0.795, 1.237, 1.04, 1.01, 1.177, 0.803, 0.083, 2.75, 0.937, 0.125, 0.391, 50.0, 117.0, 83.75, 59.84, 0.068]
0.47794447981020305;[1.911, 0.617, 1.811, 1.929, 0.647, 1.397, 1.201, 1.084, 0.96, 0.525, 0.0947, 4.9, 0.16, 0.21, 0.293, 50.0, 166.96, 113.94, 86.99, 0.179]
0.4608643571702415;[0.703, 0.313, 0.36, 0.26, 0.751, 2.243, 1.59, 1.972, 1.73, 0.623, 0.088, 3.81, 0.649, 0.107, 0.305, 50.0, 380.02, 106.36, 53.92, -0.771]
0.4725805750889862;[0.709, 0.469, 1.395, 0.848, 0.548, 2.141, 1.039, 1.906, 1.074, 0.239, 0.0506, 3.46, 0.611, 0.208, 0.136, 50.0, 280.13, 194.47, 163.11, 1.476]
0.4302476264977071;[0.987, 1.427, 1.624, 0.373, 0.407, 2.207, 1.85, 1.558, 0.96, 0.238, 0.0833, 3.96, 0.815, 0.087, 0.405, 50.0, 416.34, 87.83, 77.72, -0.061]
0.5975212792157223;[0.272, 1.643, 0.88, 1.883, 0.629, 1.532, 1.307, 1.39, 2.807, 1.055, 0.0542, 5.46, 0.394, 0.328, 0.079, 50.0, 422.67, 79.22, 63.23, -1.973]
0.4119123054947467;[1.713, 1.146, 1.51, 1.186, 0.658, 2.424, 1.825, 2.31, 1.75, 0.817, 0.0341, 4.15, 0.26, 0.231, 0.432, 50.0, 214.51, 97.41, 88.48, 1.34]
0.501775151779836;[0.696, 1.698, 0.652, 1.785, 0.467, 1.453, 1.228, 1.034, 2.276, 0.603, 0.0161, 3.46, 0.493, 0.498, 0.379, 50.0, 321.84, 249.83, 113.28, -0.996]
0.43171639771739906;[0.666, 0.683, 0.787, 0.193, 0.652, 2.146, 1.474, 2.121, 2.707, 2.412, 0.0613, 4.45, 0.102, 0.053, 0.095, 50.0, 308.33, 165.95, 156.65, -1.157]
0.48379979610768714;[1.166, 0.291, 0.156, 1.417, 0.612, 2.459, 1.586, 1.216, 1.007, 0.834, 0.0592, 5.74, 0.866, 0.263, 0.37, 50.0, 284.75, 118.38, 72.65, 0.782]
0.4379066979653809;[1.991, 0.99, 1.487, 1.774, 0.572, 1.086, 1.049, 1.07, 1.309, 1.009, 0.0601, 5.07, 0.1, 0.072, 0.367, 50.0, 337.41, 218.96, 131.18, -1.948]
0.3999331844507417;[1.728, 1.664, 1.416, 1.272, 0.612, 2.501, 1.819, 2.014, 1.869, 0.332, 0.0624, 1.76, 0.759, 0.157, 0.06, 50.0, 332.69, 226.84, 160.61, -1.887]
0.443211772686038;[0.117, 1.656, 1.894, 1.453, 0.773, 1.199, 1.061, 1.165, 0.504, 0.346, 0.0649, 6.0, 0.36, 0.351, 0.173, 50.0, 113.16, 110.04, 67.73, -0.107]
0.4399275860624564;[1.459, 1.146, 1.654, 1.939, 0.777, 1.342, 1.257, 1.001, 2.164, 0.259, 0.0649, 3.94, 0.909, 0.443, 0.351, 50.0, 248.4, 112.03, 94.37, 1.369]
0.44564941786722073;[1.253, 0.592, 0.18, 0.669, 0.796, 2.966, 1.866, 1.932, 2.513, 0.262, 0.0612, 5.61, 0.23, 0.238, 0.179, 50.0, 409.88, 63.17, 59.76, 0.86]
0.40514682582031725;[1.98, 0.817, 0.216, 1.174, 0.632, 2.044, 1.568, 1.814, 0.92, 0.742, 0.0489, 3.97, 0.399, 0.234, 0.489, 50.0, 248.87, 107.34, 98.2, 0.094]
0.5234863900000285;[1.218, 0.589, 0.171, 1.295, 0.476, 1.676, 1.066, 1.368, 0.648, 0.109, 0.0362, 1.8, 0.751, 0.286, 0.452, 50.0, 333.85, 84.9, 57.25, -1.535]
0.4097297176680704;[1.857, 0.879, 1.65, 1.911, 0.599, 1.927, 1.361, 1.481, 1.808, 0.74, 0.074, 3.39, 0.521, 0.141, 0.411, 50.0, 488.18, 188.36, 127.65, 0.242]
0.5006626436399582;[1.183, 0.416, 0.511, 0.153, 0.721, 1.671, 1.317, 1.495, 2.567, 0.913, 0.0096, 2.5, 0.21, 0.314, 0.156, 50.0, 259.64, 126.53, 73.4, 1.017]
0.44047917522502156;[0.728, 1.404, 0.291, 1.482, 0.676, 1.884, 1.319, 1.193, 0.537, 0.198, 0.0551, 3.7, 0.294, 0.076, 0.224, 50.0, 420.57, 215.33, 100.95, -0.825]
0.4465927033701889;[0.217, 0.479, 1.648, 0.494, 0.683, 2.328, 1.186, 1.635, 1.006, 0.119, 0.0031, 5.99, 0.305, 0.865, 0.319, 50.0, 246.34, 71.7, 68.74, 1.114]
0.4363989558865549;[0.759, 1.887, 1.955, 1.478, 0.414, 1.026, 1.011, 1.002, 1.788, 1.542, 0.0688, 3.32, 0.659, 0.199, 0.332, 50.0, 249.0, 194.92, 163.88, -0.727]
0.4383944006408557;[1.418, 0.499, 0.6, 0.128, 0.521, 1.939, 1.805, 1.916, 1.334, 0.864, 0.0436, 5.49, 0.729, 0.207, 0.142, 50.0, 485.91, 81.49, 69.85, -1.528]
0.41103146900892906;[0.676, 1.359, 1.611, 0.768, 0.651, 2.706, 1.133, 1.598, 1.413, 0.51, 0.0157, 1.93, 0.538, 0.351, 0.125, 50.0, 224.94, 82.8, 51.25, -1.862]
0.5767569066413263;[0.6, 0.887, 1.127, 0.207, 0.685, 1.411, 1.134, 1.118, 1.069, 0.414, 0.004, 2.9, 0.24, 0.127, 0.221, 50.0, 273.05, 88.37, 57.73, -1.437]
0.5818963807931141;[0.128, 1.712, 0.531, 1.866, 0.498, 2.784, 1.031, 1.742, 2.694, 1.663, 0.0396, 2.59, 0.861, 0.36, 0.423, 50.0, 302.55, 193.97, 55.36, -1.565]
0.4847012136192912;[1.492, 1.903, 1.716, 0.258, 0.479, 2.926, 1.56, 2.583, 0.767, 0.488, 0.0747, 1.98, 0.086, 0.002, 0.437, 50.0, 355.54, 228.94, 196.11, -1.094]
0.43591915183701563;[1.412, 0.976, 1.583, 1.477, 0.454, 1.492, 1.487, 1.189, 1.842, 1.527, 0.0391, 3.76, 0.285, 0.212, 0.406, 50.0, 337.36, 147.15, 76.96, 0.541]
0.42253570100977356;[0.914, 1.826, 1.559, 0.786, 0.612, 1.566, 1.172, 1.007, 2.932, 0.15, 0.0711, 3.66, 0.505, 0.037, 0.156, 50.0, 254.98, 64.49, 60.43, -0.892]
0.5011257538155451;[1.164, 1.569, 0.619, 0.47, 0.576, 1.464, 1.26, 1.33, 1.451, 1.195, 0.0702, 2.12, 0.536, 0.23, 0.072, 50.0, 441.76, 100.97, 54.16, -0.85]
0.46147180014889877;[0.731, 1.015, 1.377, 0.238, 0.547, 1.799, 1.563, 1.149, 0.808, 0.536, 0.0049, 1.97, 0.182, 0.374, 0.123, 50.0, 189.28, 179.0, 156.8, -1.163]
0.48563959732396916;[0.543, 1.664, 1.349, 1.672, 0.585, 1.05, 1.036, 1.025, 0.967, 0.543, 0.0244, 5.26, 0.352, 0.175, 0.453, 50.0, 222.83, 143.58, 54.31, -1.944]
0.4413969570287036;[0.287, 0.748, 1.992, 0.658, 0.668, 1.859, 1.713, 1.063, 0.873, 0.737, 0.0173, 3.93, 0.674, 0.24, 0.282, 50.0, 235.71, 217.6, 55.28, -0.384]
0.43507993829199504;[0.903, 0.625, 1.531, 1.038, 0.756, 2.711, 1.193, 1.517, 0.916, 0.198, 0.0982, 2.07, 0.934, 0.172, 0.272, 50.0, 481.36, 206.77, 97.39, -0.834]
0.4585700760576351;[1.955, 0.652, 1.216, 0.225, 0.629, 2.413, 1.234, 1.801, 2.51, 0.235, 0.0763, 3.36, 0.324, 0.162, 0.064, 50.0, 194.92, 104.58, 83.08, -1.23]
0.4860355288110632;[0.876, 0.998, 1.607, 1.887, 0.763, 2.414, 1.739, 1.532, 2.017, 1.655, 0.0286, 5.34, 0.927, 0.277, 0.178, 50.0, 342.1, 160.02, 122.07, 0.229]
0.45008542470769697;[1.696, 1.149, 0.693, 0.679, 0.415, 2.995, 1.543, 1.707, 1.426, 1.252, 0.0377, 5.49, 0.48, 0.23, 0.195, 50.0, 375.42, 70.08, 68.11, 0.831]
0.41519628471866266;[1.099, 1.717, 1.462, 1.476, 0.706, 2.854, 1.972, 2.419, 2.23, 1.151, 0.0666, 4.89, 0.37, 0.073, 0.292, 50.0, 141.01, 98.9, 85.72, -0.445]
0.47130557003302176;[0.996, 1.658, 0.94, 1.844, 0.537, 2.604, 1.482, 2.546, 0.948, 0.664, 0.0708, 2.98, 0.507, 0.083, 0.162, 50.0, 244.59, 210.13, 134.97, 1.003]
0.49488526981811476;[1.061, 0.496, 1.698, 1.58, 0.768, 2.597, 1.512, 2.182, 2.42, 0.373, 0.0042, 4.08, 0.338, 0.216, 0.423, 50.0, 218.18, 213.39, 164.89, -0.007]
0.5618077892373837;[0.94, 0.72, 0.299, 1.503, 0.641, 2.622, 1.133, 1.79, 2.034, 1.703, 0.0084, 2.73, 0.979, 0.201, 0.333, 50.0, 285.21, 95.27, 57.36, -0.9]
0.44301940551526126;[0.872, 1.956, 1.343, 0.17, 0.67, 1.843, 1.012, 1.6, 0.794, 0.222, 0.0974, 3.6, 0.863, 0.103, 0.262, 50.0, 135.76, 56.04, 54.72, -1.401]
0.6427330475820304;[0.579, 1.749, 1.137, 0.378, 0.579, 2.647, 1.533, 2.193, 2.311, 0.688, 0.006, 4.11, 0.154, 0.622, 0.41, 50.0, 399.72, 166.27, 127.12, 1.467]
0.5904199375054515;[1.574, 1.329, 0.692, 0.243, 0.685, 1.388, 1.332, 1.351, 1.545, 0.804, 0.0509, 4.22, 0.557, 0.474, 0.285, 50.0, 422.3, 217.75, 69.57, 0.102]
0.5174959994002271;[0.138, 0.441, 0.978, 0.794, 0.402, 2.593, 1.613, 1.575, 2.427, 0.678, 0.0774, 4.66, 0.681, 0.301, 0.363, 50.0, 200.12, 67.05, 57.8, -1.463]
0.43386255530622736;[1.303, 1.734, 0.261, 0.824, 0.761, 2.725, 1.22, 1.946, 1.143, 0.304, 0.0643, 4.76, 0.703, 0.354, 0.287, 50.0, 409.32, 121.56, 104.63, 1.124]
0.4723908007285737;[1.308, 1.968, 0.644, 0.413, 0.565, 2.423, 1.057, 2.26, 2.979, 1.889, 0.063, 5.03, 0.191, 0.238, 0.287, 50.0, 452.57, 180.39, 174.16, 0.333]
0.616666009788399;[1.362, 1.256, 0.414, 1.304, 0.484, 2.777, 1.517, 2.309, 2.552, 1.532, 0.0121, 2.1, 0.185, 0.44, 0.29, 50.0, 399.85, 217.89, 108.02, 1.433]
0.4894880380853407;[0.625, 0.683, 1.231, 1.461, 0.707, 2.097, 1.154, 1.515, 1.195, 1.082, 0.0646, 4.17, 0.787, 0.265, 0.364, 50.0, 205.82, 150.69, 128.17, -0.683]
0.4144934662270782;[0.303, 1.829, 0.466, 0.475, 0.501, 2.085, 1.343, 1.153, 2.636, 0.23, 0.0424, 5.83, 0.984, 0.218, 0.072, 50.0, 329.29, 144.94, 130.81, 0.595]
0.4150773349015249;[1.679, 0.387, 1.323, 0.681, 0.57, 1.867, 1.756, 1.82, 0.53, 0.297, 0.0034, 1.85, 0.753, 0.617, 0.387, 50.0, 459.8, 147.48, 66.36, -0.522]
0.5059355182703567;[1.832, 1.823, 1.94, 1.843, 0.414, 2.521, 1.693, 2.1, 2.384, 0.915, 0.0199, 5.62, 0.497, 0.145, 0.449, 50.0, 427.8, 164.82, 83.05, 1.321]
0.4209737026364403;[1.566, 1.987, 0.939, 0.52, 0.608, 1.224, 1.046, 1.185, 2.09, 0.702, 0.0216, 3.99, 0.587, 0.197, 0.091, 50.0, 228.65, 169.68, 71.46, -1.479]
0.5333376247394511;[1.275, 1.566, 1.058, 0.544, 0.751, 1.627, 1.393, 1.002, 1.029, 0.783, 0.0523, 3.31, 0.65, 0.442, 0.438, 50.0, 382.53, 76.31, 61.21, -0.52]
0.41072745713474706;[0.863, 0.418, 1.877, 0.433, 0.438, 2.669, 1.002, 1.958, 2.437, 0.173, 0.0045, 5.61, 0.231, 0.56, 0.473, 50.0, 405.25, 99.97, 77.84, -0.672]
0.6281775644004249;[0.932, 0.657, 0.892, 1.747, 0.554, 2.686, 1.368, 2.079, 0.957, 0.901, 0.0104, 2.58, 0.955, 0.47, 0.177, 50.0, 351.21, 220.58, 175.06, -0.073]
0.4054814076917425;[1.425, 1.059, 1.449, 1.471, 0.599, 2.474, 1.693, 1.053, 1.391, 0.194, 0.0593, 3.95, 0.235, 0.493, 0.441, 50.0, 192.9, 133.83, 85.69, -1.893]
0.4183172746898908;[1.094, 1.895, 1.048, 1.865, 0.58, 2.473, 1.547, 1.259, 0.748, 0.717, 0.0527, 5.75, 0.78, 0.121, 0.393, 50.0, 339.23, 134.54, 109.8, -1.104]
0.4713198542327366;[0.457, 0.166, 1.28, 0.542, 0.604, 2.13, 1.024, 1.178, 0.973, 0.484, 0.0089, 5.63, 0.21, 0.518, 0.308, 50.0, 481.12, 94.88, 88.96, 1.188]
0.5809835672356904;[1.716, 0.638, 1.967, 1.998, 0.442, 2.792, 1.248, 1.591, 1.475, 1.066, 0.0049, 4.27, 0.887, 0.134, 0.148, 50.0, 219.73, 124.82, 119.22, -1.125]
0.5434396186470463;[1.574, 0.689, 1.128, 0.798, 0.432, 2.585, 1.726, 2.355, 1.845, 1.778, 0.0361, 4.14, 0.161, 0.353, 0.17, 50.0, 268.72, 80.64, 76.88, 0.911]
0.4391737469992409;[0.346, 1.989, 0.328, 0.452, 0.748, 2.786, 1.963, 1.586, 2.319, 2.173, 0.0787, 4.24, 0.735, 0.175, 0.377, 50.0, 301.04, 153.07, 147.67, 0.025]
0.6006735804102148;[0.879, 0.931, 0.597, 1.156, 0.546, 1.791, 1.482, 1.57, 1.95, 1.831, 0.0032, 3.14, 0.924, 0.116, 0.095, 50.0, 289.01, 209.84, 74.88, -0.014]
0.4521673809908347;[0.998, 1.363, 1.149, 0.216, 0.474, 2.514, 1.035, 1.307, 2.672, 0.121, 0.0802, 5.11, 0.827, 0.136, 0.092, 50.0, 381.06, 227.66, 79.69, -1.091]
0.3905133384385795;[0.765, 0.493, 0.777, 0.518, 0.437, 1.038, 1.033, 1.029, 1.21, 0.112, 0.0047, 2.3, 0.308, 0.643, 0.058, 50.0, 248.39, 143.93, 67.29, 1.82]
0.4928916779189496;[0.493, 1.299, 0.237, 0.714, 0.431, 2.317, 1.431, 1.286, 1.994, 1.215, 0.0688, 5.62, 0.854, 0.196, 0.355, 50.0, 165.27, 52.59, 51.89, 1.651]
0.5411994321639745;[1.847, 1.544, 0.305, 0.132, 0.493, 1.442, 1.235, 1.425, 2.801, 0.732, 0.0052, 4.44, 0.51, 0.225, 0.489, 50.0, 487.31, 209.96, 150.74, 0.248]
0.506638947503633;[1.888, 1.087, 1.97, 0.374, 0.674, 2.182, 1.602, 2.134, 2.582, 1.52, 0.0461, 5.56, 0.298, 0.308, 0.301, 50.0, 217.77, 208.65, 196.45, 0.753]
