0.4178307190960066,0.5711919875546017,0.6799942294910933,0.6514195473559565,0.7490291820962409,0.9457725820978093,0.7052031527033396,0.726578492261547,0.1274862318915821,0.40593,0.46814,1.68737,1.56105,0.4004,1.22851,0.19511,0.87356,0.66386,0.39083,0.012469000000000001,5.43926,0.87908,0.27591,0.08694,25.83495,306.58789,152.15899,133.44763,0.04386
0.424091162979728,0.4521965702822113,0.6306510280623834,0.6413435095237237,0.8679234026349866,0.8216442325020102,0.7456434395607976,0.859203131722368,0.13982051177053018,0.95525,1.96668,0.13842,1.0129,0.70868,1.52212,0.07085,1.01745,1.40976,1.33966,0.025452000000000006,3.5562,0.09038,0.19321,0.17157,41.6741,210.55166,203.69947,76.35,1.85605
0.5174891142599758,0.5669282709970718,0.7247697812530651,0.6998226349119974,0.7558523057166044,0.8756906928508192,0.03784924611313156,0.8597187781781367,0.12337189990986777,0.27792,1.72452,1.33758,0.15542,0.46285,1.62634,0.09904,0.62923,2.21446,2.03468,0.04525400000000001,4.51991,0.92647,0.03908,0.2701,18.39906,120.73135,74.97282,74.2289,0.92923
0.4614291246875906,0.47636841758356063,0.3767170615577643,0.5463586867690788,0.9780044884982196,0.927833784828827,0.7833967712024732,0.7673083049077474,0.1467014288516211,0.37226,1.01626,0.48521,0.78468,0.76719,1.0519,0.30863,0.35602,0.5716,0.47223,0.006861000000000001,2.99037,0.56941,0.65528,0.44624,29.02629,321.61083,155.00025,140.0254,1.88197
0.5605918236853205,0.1156660465452869,0.403681391185748,0.4936282869747345,0.9797935996321333,0.5393963696872732,0.6298927961600748,0.8028780123311399,0.14463435723095727,1.80668,1.15464,0.96148,1.18803,0.65877,2.81769,1.45581,0.75488,2.02019,1.34487,0.025337000000000005,1.84269,0.81564,0.34199,0.3665,18.74835,225.41071,135.55452000000002,112.89314,-1.93049
0.462885417552158,0.44636690614116026,0.6334032360449928,0.6135912851915195,0.6845455317303182,0.9102391399400778,0.5570762233171589,0.7269065954333795,0.1365425428529987,1.68134,0.89417,0.60905,1.30858,0.62401,1.54255,0.30953,0.64409,1.37706,0.69479,0.010197000000000001,2.68944,0.53856,0.18261,0.10446,6.39611,340.09857,66.78659,63.08956,1.0533
0.498575754715946,0.26087118613371973,0.4552848088490836,0.5568293024628052,0.9699408237004117,0.623907132673041,0.827200692359007,0.8200239381647156,0.1371004850377561,1.93666,1.01474,0.16718,0.88731,0.49326,1.50327,1.01411,0.23412,1.31188,1.00353,0.031456000000000005,3.6387,0.34769,0.3384,0.4897,44.3587,175.32586,167.28153,162.45462,1.70926
0.45721683465280527,0.35662624236800455,0.5733037060612487,0.5946136813573775,0.9347671831313081,0.6650369793461391,0.8691420758118253,0.8548115312582919,0.12972346284318031,1.41907,0.73936,0.84314,0.45537,0.74849,1.54948,0.90543,0.33552,2.00846,1.88027,0.036597000000000005,2.55822,0.76528,0.28108,0.40949,38.96602,491.69754,124.83484,112.29465,0.37809
0.5061815611820941,0.5953985742279682,0.11662723879524528,0.5585001766216446,0.9300396038675651,0.8983915580519444,0.8970360569689406,0.6579454881441741,0.12366402283142866,0.9602,1.95547,1.82269,0.84007,0.75087,2.05341,1.17619,1.29815,0.7827,0.19753,0.0016450000000000002,5.14306,0.23743,0.87502,0.25221,18.47256,235.14049,50.38441,50.01629,1.28322
0.4271797453338297,0.5809098199044325,0.5994457762174035,0.6568862302977572,0.833743855764209,0.8298349356156234,0.558031346519287,0.8387712643960699,0.14669776520343067,1.15114,1.48315,0.15231,1.24238,0.77869,1.94547,1.92691,0.80652,0.57074,0.11203,0.05968100000000001,5.00035,0.80201,0.13584,0.21056,23.09066,388.57318,63.73733,62.87424,-1.20632
0.3861091145544825,0.6151841991379352,0.6480842700989462,0.6451736266639247,0.9094740276009287,0.9776875362099153,0.9334669381927281,0.8041406211961587,0.1378329583667801,1.05196,1.00636,0.8964,0.26768,0.66855,2.3018,1.9249,0.52272,2.17571,0.4458,0.014613000000000001,3.11496,0.41052,0.46918,0.28722,33.44016,231.9239,185.25364,55.58771,1.49288
0.5107110175053599,0.6878937949293216,0.03941026655493984,0.6131962069605996,0.9441534533763645,0.8626317636288744,0.8824238965875221,0.6496634655549404,0.12919740637535726,0.38974,0.40437,0.43237,0.77189,0.54789,1.20196,0.95046,1.15309,1.50386,0.14344,0.0027160000000000005,2.90606,0.0799,0.92449,0.47178,16.46629,156.61658,109.41967,86.31784,0.52094
0.5238717585340198,0.538994166013269,0.7058682431079648,0.6700593264088062,0.7600292162230763,0.8256452593351008,0.0381158172441709,0.8065322242138535,0.1415154493633095,0.60018,0.73346,0.19747,0.35498,0.62531,2.19466,1.3673,2.14939,0.50591,0.13272,0.029946000000000007,4.00931,0.78074,0.15446,0.06036,5.58955,237.67246,136.8723,55.88794,-1.07201
0.46576169719065935,0.6492849630340909,0.3879224032441986,0.6938556323530718,0.8015978422374581,0.8377488109104311,0.4811793403047149,0.7834349457019374,0.12687738038835067,1.47801,1.41279,1.57016,1.68184,0.72563,1.54579,1.35108,0.67027,0.53863,0.26089,0.08954500000000001,5.35461,0.92409,0.10871,0.40484,28.81013,278.80425,221.15362,85.33253,1.64511
0.3835607344313415,0.6882923431782613,0.6748591003439639,0.71112404382339,0.8285727486744257,0.8793226869505016,0.7950922389773418,0.8050676251050105,0.12439336898280243,0.50614,1.58439,0.85845,0.60859,0.4906,2.67607,1.89213,1.66401,0.51553,0.2623,0.041747000000000006,4.65377,0.7358,0.35717,0.33892,15.14863,259.30039,235.7757,81.14171,0.67021
0.5577220652308846,0.15470242915413224,0.3237039239901899,0.4909021298661027,0.9906970427399114,0.5988195306731116,0.7518870586036819,0.7322393078186059,0.126468045612958,1.08808,0.36819,0.84263,0.87308,0.47054,2.66542,0.27778,0.50842,2.76787,2.53789,0.028709000000000005,4.38832,0.27276,0.36766,0.2524,49.83881,370.66107,70.08515,51.76567,-0.14854
0.5314623856897291,0.3041775711111061,0.416959730578761,0.5379965402232461,0.6765084418169751,0.6458719395321844,0.6605809444135786,0.6358764756280428,0.13731730842434645,1.62884,0.40877,0.67587,0.23421,0.63377,1.90999,1.58591,0.13101,2.68438,0.88663,0.003923000000000001,2.7972,0.88765,0.18283,0.11008,21.74289,176.60382,171.66062,131.89614,1.22529
0.38836679621939996,0.6817980194843001,0.5647659317871107,0.6603825422069525,0.9229053570475838,0.9270658199732835,0.9165241217571078,0.8113496872152464,0.13583057580104024,1.85834,0.53424,1.68434,1.70215,0.62607,1.64301,0.79262,1.15352,1.58881,0.46611,0.07013300000000001,2.62466,0.7956,0.25049,0.39936,31.83484,113.14889,109.38803,77.3282,-1.03889
0.4720473813084884,0.7317511150549263,0.14093876808755978,0.6747587895920808,0.9208353738237436,0.8884758767939444,0.8508038937747859,0.7254316760558731,0.1336557142313165,0.45982,0.23096,0.89096,1.17343,0.71661,2.51386,1.25138,1.19564,1.25105,0.41902,0.08247600000000001,2.16607,0.14992,0.21118,0.2033,32.96077,289.62906,202.42525,116.0751,0.12466
0.5309967973550757,0.5166900366942915,0.6463570691798173,0.6459207914051677,0.7679064280476531,0.8922779863859109,0.05329565069149245,0.7798816955262547,0.12738083336471054,0.55236,0.25546,0.66222,1.01634,0.56755,1.67101,1.14636,1.14454,2.23262,1.31056,0.04943000000000001,5.14303,0.87705,0.04785,0.40451,40.19545,180.26224,103.81138,73.78114,0.01708
0.4257515940013101,0.5240872125276332,0.4763670751867811,0.6086739574901963,0.9112870101476689,0.9480805409529454,0.9128351969474207,0.799698514117405,0.1409244197112498,1.04884,1.19114,0.16022,0.9679,0.71189,2.85861,0.52536,0.71841,2.35486,2.30875,0.05178400000000001,5.71768,0.76285,0.14242,0.09029,6.85424,247.31216,118.91445,106.05665,-0.7028
0.4756513090667222,0.5522338964510558,0.6572698305462941,0.6363701623091071,0.7614254748724274,0.9220042525389986,0.28065159083580604,0.7462350305657536,0.15447750059862425,0.96021,1.46399,1.88983,0.10884,0.68801,1.48058,1.12726,0.37167,0.82569,0.52985,0.025761000000000006,5.0933,0.37126,0.13974,0.16458,40.36099,205.69079,76.60241,50.95218,-1.61747
