0.37530318985353966,0.7499785343858345,0.5860947348882013,0.716035269495384,0.9019629669139815,0.8962774593656966,0.9106077623242799,0.8160621931377658,0.13388113382379868,1.87083,1.28166,1.94451,1.7556,0.42681,1.28815,0.06337,1.20175,1.57317,0.29156,0.037387000000000004,2.07857,0.93338,0.43244,0.12989,27.02605,136.47256,130.23431,110.22582,0.30803
0.6526185140477636,0.14419035687766146,0.23213126563829134,0.463043340670412,0.8471376858611929,0.4387272249702817,0.25930985421493047,0.6147602460939694,0.12735641214334187,1.79286,1.61162,1.32975,0.23765,0.54304,1.89327,1.49169,0.98069,2.88812,2.64459,0.00417,3.66747,0.68716,0.25878,0.41137,8.58766,396.67086,128.58147,85.20147,-0.01082
0.5440620608408889,0.48990785927183433,0.02047510861849622,0.5166896602499031,0.9737683501553713,0.9601158938001223,0.8318720858355052,0.6523050724003495,0.12630742282380988,0.75985,0.50526,0.25471,0.2861,0.51795,2.23609,1.28595,0.45939,1.29935,0.45076,0.025912000000000004,3.66485,0.76687,0.64452,0.1596,45.51478,261.44629,111.1529,88.46025,-0.10566
0.4727765158033804,0.369272385495924,0.44046959159359933,0.5696077987791909,0.9675579646995268,0.7335790207412396,0.9505498904157157,0.7888684346896225,0.12081995722809943,0.31309,0.37408,1.99468,1.44385,0.70637,2.29113,0.54837,1.80597,1.72916,1.51892,0.034448000000000006,5.95998,0.08244,0.27432,0.09671,5.40107,291.24036,139.79882,75.05727,0.87152
0.4697569803735103,0.6636499718168627,0.18136807368463392,0.6166335665417627,0.9385049113220115,0.877961375004391,0.925368704427695,0.7416966078558129,0.13735985153791486,1.26366,1.38728,1.58364,1.88543,0.47172,1.29222,1.18065,1.11214,1.79893,0.28731,0.09384000000000002,4.22483,0.92058,0.30021,0.26774,40.28416,121.12912,88.946,82.36552,-0.78998
0.5979861573399496,0.21690509327357632,0.11872662718580207,0.44080488661910433,0.9750232789963563,0.8056228475334956,0.45640741648703864,0.7199419867668461,0.13640965270513605,1.3732,1.3288,1.02645,0.63446,0.55989,1.4583,1.28275,0.0043,2.83421,0.60013,0.005798000000000001,5.60774,0.38888,0.61349,0.0961,32.71504,274.6035,207.35866,69.60279,-0.63458
0.40336544139724356,0.6156243847096412,0.6119652541295029,0.6330621850604661,0.838056668186903,0.9607066728193181,0.8674148651967364,0.7380222424016881,0.13127120163032,1.18075,1.44331,1.39618,1.79865,0.49905,1.66482,0.81189,1.2857,0.72338,0.29697,0.007891000000000002,2.65611,0.91186,0.47861,0.47247,15.14869,328.63347,178.57815,69.80749,-0.51364
0.42390033559644436,0.5375210390314742,0.605638030160629,0.6282412528521232,0.6859643058848441,0.9082085001408944,0.9409510324828158,0.7401376299420305,0.13290144221467678,0.521,0.98894,1.57204,1.50644,0.49085,2.46237,1.11393,1.73401,1.87358,0.21709,0.00133,2.05649,0.20893,0.40326,0.38248,39.4877,295.13535,139.4143,103.95743,-0.54413
0.39794061747439086,0.6440807952389724,0.565871950600046,0.6737100816794104,0.8736663698659628,0.9667544182177373,0.8530204441371458,0.8073199150607057,0.12281754115163286,1.87985,1.65866,1.22875,1.93616,0.73571,1.60168,0.29797,0.00437,0.67278,0.57987,0.04552500000000001,4.99282,0.48684,0.24702,0.19858,30.18004,290.56732,109.08891,61.54028,1.2001
0.49064288653733357,0.395472513840729,0.48489960144344413,0.5708203637789597,0.535946806003146,0.9810029698979587,0.874501040112827,0.6250013002813188,0.140473265755709,0.79513,0.18701,0.16883,0.76342,0.72163,2.33455,1.41327,0.25462,2.90107,0.42649,0.0027900000000000004,2.75213,0.52791,0.17863,0.19014,49.40826,341.91309,63.96654,63.0645,1.42011
