0.5958555739868622,[0.12969273418364335, 0.3425059386237268, 0.49029371519589204, 0.9506504444703426, 0.49000439864817824, 0.45837027892640336, 0.7295312823021384, 0.12720548126691375],[0.77729, 0.80862, 1.00159, 1.3767, 0.42161, 2.84036, 1.49758, 1.20867, 2.28371, 1.45087, 0.009425000000000003, 3.32063, 0.83173, 0.36246, 0.34044, 8.04728, 257.84828, 204.09916, 184.96986, 0.87206]
0.45837994253574155,[0.5326220102841759, 0.32793188879159074, 0.568882120033773, 0.9722263097254502, 0.9359356308202363, 0.8826844957944997, 0.7692935448531247, 0.13221373673660614],[1.33493, 0.92546, 1.97557, 1.39035, 0.74824, 2.52294, 0.4714, 2.3626, 0.74698, 0.48514, 0.028846000000000007, 2.25167, 0.93653, 0.5871, 0.12262, 29.97707, 375.06942, 127.52553, 109.74206, 0.27092]
0.4203630847584914,[0.6339831301616874, 0.4375910862748629, 0.637740705251673, 0.9003608886893757, 0.9831225507726398, 0.96150457057808, 0.7645350406970562, 0.12535801243879882],[1.22315, 1.80294, 0.72232, 1.47515, 0.4328, 2.27496, 1.67822, 1.47101, 0.60418, 0.58761, 0.06389700000000001, 5.9942, 0.58338, 0.27451, 0.33032, 25.83186, 323.82111, 195.78242, 54.38329, 0.48935]
0.5167954779840456,[0.35215226988261705, 0.3184234384461211, 0.5056986273817526, 0.9690563806033944, 0.8298127495449263, 0.5784790732319861, 0.6900969002006585, 0.16071914110918625],[1.07632, 0.1106, 1.01048, 0.77331, 0.41072, 2.80977, 0.01847, 1.84426, 0.69693, 0.59244, 0.011915000000000002, 3.99621, 0.96114, 0.46889, 0.41634, 34.86031, 450.90244, 232.81897, 120.541, -1.91798]
0.4788908327856689,[0.3872419566168135, 0.47061295500336287, 0.5441546242502429, 0.9743328935086303, 0.7747879503423485, 0.7196363485774233, 0.7193790431660668, 0.12682063586243647],[0.45014, 0.61836, 0.34332, 1.73692, 0.67846, 2.06325, 0.91751, 1.90845, 1.16469, 0.71629, 0.019698000000000004, 3.32892, 0.55602, 0.40644, 0.40313, 34.98622, 182.97635, 90.42, 77.72386, -0.27408]
0.42521666162402244,[0.7008684340911502, 0.3751476542062462, 0.6755671112549089, 0.8810573198998161, 0.8920050095327726, 0.9281067586674705, 0.749885077787899, 0.12378060057026162],[1.09335, 1.18756, 1.04243, 1.71694, 0.43561, 1.78265, 1.43022, 0.1339, 1.24212, 0.27995, 0.048227000000000006, 4.76266, 0.68291, 0.44164, 0.23533, 12.24143, 368.49843, 75.49831, 60.75167, 1.14535]
0.38977635652463455,[0.6139815538422075, 0.6332815757446209, 0.6629851684218235, 0.8668272439454855, 0.9517996472889849, 0.7995968877050221, 0.8459996681423276, 0.14303007165218884],[0.55732, 1.50247, 1.56292, 1.45228, 0.67385, 1.12902, 0.46421, 0.39013, 2.33621, 0.72641, 0.07765100000000001, 3.14312, 0.48283, 0.13654, 0.43871, 36.48051, 354.73537, 71.0796, 59.89507, -1.49205]
0.5227035138222381,[0.15470060602900915, 0.41241770018511126, 0.5447700890849745, 0.9911729294295065, 0.5918939293307739, 0.8008175916689335, 0.8572080569354986, 0.1681095278120405],[1.7403, 0.19126, 1.8768, 1.75906, 0.67356, 2.63383, 0.6578, 1.45404, 1.99056, 1.66635, 0.032628000000000004, 1.83584, 0.15489, 0.3733, 0.41946, 22.44748, 180.52139, 167.007, 75.75944, 1.64177]
0.46125093956248686,[0.6923310799809506, 0.22759704337085662, 0.6989654462335497, 0.8670807009542261, 0.8417505840972165, 0.7444448220621471, 0.7523741487642231, 0.13351646824752858],[1.39901, 1.20924, 1.33122, 0.75488, 0.48709, 2.64627, 0.94713, 0.68191, 2.59631, 0.13576, 0.09700700000000002, 2.00655, 0.09492, 0.32616, 0.29095, 34.33998, 348.6037, 165.87975, 100.16088, -0.29479]
0.4299967218032533,[0.6534751587928092, 0.36603935384233266, 0.6359940987335523, 0.9157697058099462, 0.8922879425151531, 0.8584027161647466, 0.783323083922236, 0.1403510734330049],[1.40049, 1.45141, 1.85039, 1.86069, 0.42717, 2.07747, 1.62707, 1.86309, 1.75607, 0.5564, 0.09544300000000001, 3.13738, 0.6001, 0.12849, 0.32181, 9.7147, 135.29594, 68.13325, 61.93242, -1.21548]
0.3800862947319272,[0.7020155973781598, 0.6319008991629265, 0.6992360611695041, 0.876589911591353, 0.9065691219949796, 0.827054687470091, 0.8337622434111941, 0.12852442336402448],[0.33697, 1.98374, 1.46018, 1.15588, 0.74096, 2.73902, 1.5992, 2.47506, 1.96385, 0.44058, 0.05810300000000001, 3.06706, 0.58462, 0.21565, 0.26421, 49.28995, 267.52562, 57.84952, 55.95616, -0.07526]
0.5624244329554798,[0.28797376308199807, 0.32866441490456344, 0.5089739579196577, 0.7415708553156428, 0.6788489681341392, 0.49610185705495513, 0.6154509898740694, 0.12817682374054667],[1.27983, 1.62907, 1.39141, 1.20795, 0.55216, 1.8136, 0.50117, 0.47474, 1.76687, 0.77986, 0.0016880000000000003, 4.91781, 0.18259, 0.2522, 0.22252, 47.77818, 408.32027, 119.77786, 119.67358, 1.57346]
0.46322528737739865,[0.6401134758686831, 0.22612027059020567, 0.6348987141952489, 0.9129540278177171, 0.8584903729351666, 0.839966882803138, 0.741963797990005, 0.14260919983047743],[0.12901, 0.42195, 0.91927, 1.12453, 0.55087, 1.68487, 0.35841, 1.1751, 0.63166, 0.43178, 0.08919900000000001, 3.44149, 0.30548, 0.07336, 0.12121, 27.01155, 348.62209, 196.16232, 187.11105, -1.41018]
0.3980554717736783,[0.6363801833421504, 0.565477760022117, 0.6669929099973739, 0.8678556280647387, 0.886078367664954, 0.7670154272792935, 0.8434098769755635, 0.14769720892436453],[1.43478, 1.63508, 0.92039, 1.07996, 0.63608, 2.76148, 0.21274, 1.77671, 1.48182, 0.59036, 0.05953900000000001, 3.72615, 0.01796, 0.09996, 0.09259, 30.28181, 303.8214, 153.85702, 88.4371, -1.60272]
0.5393560496088757,[0.18234466298166796, 0.3470385843365359, 0.504763536593674, 0.9856307743040509, 0.6606623208160256, 0.7481352628393279, 0.7856995487525259, 0.1268765800761146],[1.66668, 1.32078, 1.58742, 0.17897, 0.63435, 1.96827, 0.18824, 1.87893, 0.98794, 0.87695, 0.029009000000000007, 3.60162, 0.87545, 0.44051, 0.19923, 10.28506, 434.78642, 136.53063, 61.54246, 0.97678]
0.475327399123762,[0.6305398381745079, 0.17456431729850452, 0.5915657803780807, 0.9438508527135334, 0.9133414610488915, 0.9605989020339528, 0.7235829582965724, 0.14314269270095514],[0.15122, 0.11013, 1.33474, 1.2585, 0.45488, 2.84583, 0.9142, 0.58572, 0.55235, 0.39359, 0.07308400000000001, 3.58727, 0.38455, 0.29444, 0.2773, 42.91217, 374.37513, 99.24028, 72.03176, -1.44815]
0.5131771870575724,[0.6185692825614343, 0.3423688996611698, 0.7001420311442464, 0.7998342076137257, 0.8583260229682369, 0.22449514239043744, 0.8159369161947648, 0.13773618799106446],[0.84161, 0.38101, 1.79249, 0.66612, 0.44516, 2.86961, 1.52437, 0.68401, 1.86946, 1.72396, 0.09632300000000002, 3.08404, 0.03494, 0.03263, 0.48406, 13.16344, 450.46602, 110.59118, 76.77921, 1.42895]
0.407585067717706,[0.6590416845210894, 0.4402198452855963, 0.6400454667234929, 0.9224138315145426, 0.88814043843787, 0.9665587136199311, 0.7993951613075344, 0.1574216695853972],[1.74596, 1.50186, 1.37312, 1.9897, 0.40964, 1.169, 0.40134, 0.00467, 1.52708, 0.23239, 0.07032300000000001, 3.76132, 0.32759, 0.48442, 0.45963, 31.3774, 291.35723, 58.02675, 54.79179, -1.98715]
0.4737536026420431,[0.6477844456443571, 0.197539672298221, 0.5973841746710411, 0.9554997887986968, 0.9277733137474485, 0.9467633835089813, 0.7084084217777363, 0.12228411075658803],[1.77627, 1.96141, 0.41892, 0.40841, 0.74411, 1.69534, 1.38697, 0.9165, 0.56459, 0.26765, 0.028174000000000005, 5.20978, 0.54772, 0.69818, 0.07301, 40.66644, 353.49714, 133.6278, 82.24085, 0.78006]
0.4130911466769907,[0.6144784503045613, 0.5544197462938179, 0.6733319844564781, 0.8486201603859459, 0.8349560731790067, 0.6860674329358966, 0.8294412368836128, 0.14356877591344921],[0.99992, 1.77496, 1.74356, 1.3486, 0.51635, 2.13112, 1.39757, 1.93912, 1.32105, 0.10856, 0.09893100000000002, 4.28291, 0.40364, 0.30742, 0.48302, 41.28671, 335.50437, 170.51244, 117.8988, -1.25749]
0.3727892023670463,[0.6948607850337933, 0.6996142618153527, 0.71183417271051, 0.8587619701531319, 0.8604940962062662, 0.8735874088978967, 0.8135087132205611, 0.13096374213892883],[0.27034, 1.95365, 0.63904, 0.86517, 0.56743, 2.58772, 0.46351, 0.02108, 1.52568, 0.15588, 0.03375000000000001, 2.63154, 0.6106, 0.56212, 0.363, 47.36788, 469.33498, 147.52156, 88.91923, -0.6565]
0.4894995370369401,[0.41517383904806215, 0.29956435582500085, 0.5316502703757565, 0.9757009872073968, 0.8810800537047113, 0.8608976582049297, 0.7391964135283606, 0.12661875059491456],[0.26353, 1.68027, 1.21981, 0.44175, 0.49468, 1.59028, 0.51023, 0.06188, 1.60713, 0.60218, 0.022149000000000005, 5.98564, 0.40211, 0.52449, 0.11112, 5.72918, 199.54054, 137.10434, 132.68208, 1.72052]
0.5916760167953168,[0.25089592933976945, 0.2964744195092638, 0.49381829594146964, 0.6998854853902944, 0.5804199300253685, 0.4879027239065188, 0.559086428234397, 0.12504031678641161],[0.89941, 1.45348, 1.32104, 0.79082, 0.57396, 2.65652, 1.20779, 1.34706, 1.98661, 0.90533, 0.0043170000000000005, 5.43869, 0.32291, 0.18639, 0.34795, 5.9746, 280.7967, 90.26065, 72.20004, 0.4543]
0.539742832484385,[0.6790079487935052, 0.012968045117152105, 0.6917538610763121, 0.8313228044295893, 0.8485794804593911, 0.42425948607082353, 0.762323374530085, 0.15209230751837163],[0.20336, 0.96942, 0.99944, 0.77222, 0.47603, 2.13619, 0.1109, 1.13779, 1.07448, 0.45763, 0.07122200000000001, 2.34175, 0.99076, 0.09661, 0.14652, 14.0102, 191.57604, 72.34533, 65.86199, 1.67137]
0.39273139679853564,[0.6555565264788352, 0.6122391441451935, 0.6831303670851631, 0.8501541778891064, 0.8650210717355472, 0.7564531882570363, 0.8302198325483717, 0.14227975892317063],[1.75792, 1.04612, 1.76195, 1.08538, 0.6986, 1.92017, 0.66613, 0.15722, 0.8538, 0.33765, 0.07763600000000001, 4.01801, 0.62595, 0.15358, 0.36278, 11.51557, 383.31251, 138.03805, 61.59053, -1.19445]
0.4283354477047831,[0.5549033808491521, 0.5529264094540087, 0.6000550582364745, 0.8239892629156661, 0.9776486717570668, 0.8423719514272221, 0.67865922348855, 0.13383463697213754],[0.43854, 0.7341, 0.24609, 0.17095, 0.69567, 1.5694, 0.82128, 1.00822, 0.66104, 0.42128, 0.006817000000000001, 2.95817, 0.64243, 0.32897, 0.1257, 29.96729, 146.48878, 63.60783, 61.79667, -0.91921]
0.45021387122422807,[0.6992873255977081, 0.2610998635741659, 0.635060241510504, 0.9380314112462008, 0.9156030952738216, 0.9851776860679482, 0.7042118784977048, 0.13208040123100936],[0.87993, 1.08558, 0.9636, 0.94955, 0.51884, 2.6229, 1.00017, 0.75741, 0.53627, 0.26948, 0.030176000000000005, 3.63423, 0.81108, 0.68026, 0.34052, 32.86471, 191.25688, 111.2016, 92.99656, 1.40089]
0.5111208037225382,[0.43461017875993335, 0.1492831473964793, 0.5118281768597253, 0.9658232202724775, 0.959748200555815, 0.8297953231435231, 0.7743001326792927, 0.14820134770784513],[1.57495, 0.91235, 1.93902, 1.33119, 0.72314, 1.05232, 0.28712, 0.44887, 0.63333, 0.45261, 0.06028100000000001, 5.05813, 0.93565, 0.59506, 0.45077, 12.88281, 186.92246, 94.94587, 54.8409, -1.23766]
0.43138694282594375,[0.5941800602618708, 0.39451494047312763, 0.645559727982647, 0.8876010338200959, 0.9921101680789646, 0.8693663434977712, 0.78323120640928, 0.1310477405710449],[1.21277, 0.95914, 0.10562, 0.51473, 0.50303, 2.52587, 1.93844, 2.02744, 2.3306, 1.26137, 0.08163600000000001, 2.85604, 0.04006, 0.114, 0.29209, 32.60923, 465.29593, 134.3332, 72.97073, -0.61937]
0.4309239120401698,[0.6410998391342178, 0.46704980658398076, 0.6829889140055809, 0.8688503584065933, 0.8983500575705581, 0.6184960394992258, 0.7912499652391761, 0.1307662611284553],[1.68091, 1.30643, 0.46261, 1.05998, 0.47107, 1.47366, 0.33653, 0.43924, 2.90986, 1.66206, 0.07475700000000002, 2.1574, 0.09939, 0.06221, 0.21147, 34.60936, 189.0955, 182.39068, 128.79247, -0.47542]
0.432776431129965,[0.6960006139669954, 0.3901322404470273, 0.7073277442709074, 0.8554639866667826, 0.9042567132729874, 0.5800758278721705, 0.8172531335378403, 0.15823875655503084],[1.02765, 0.43605, 1.20643, 0.37409, 0.53555, 1.73408, 1.44845, 0.78519, 2.6156, 0.50785, 0.04840800000000001, 1.77568, 0.73674, 0.21731, 0.15059, 48.7155, 376.68849, 59.70528, 52.76929, 1.18628]
0.5132400240914291,[0.5865656929665968, 0.03567475602125059, 0.5948720567654667, 0.9351122397932785, 0.8433406631551854, 0.8432354028390665, 0.7289555126433124, 0.15409811234169943],[1.9406, 0.29865, 1.21598, 0.4274, 0.58363, 2.11448, 0.56412, 0.39219, 0.59886, 0.12929, 0.09956000000000002, 4.85629, 0.08969, 0.12439, 0.11295, 47.23331, 349.47744, 145.78159, 96.22998, -1.64433]
0.4524053573487898,[0.5988228624746497, 0.2632030761318741, 0.6456604756823074, 0.9275783354535209, 0.9627096925100059, 0.8761468943095851, 0.7826747994746511, 0.14047090882628716],[0.3525, 0.56831, 1.88311, 1.64042, 0.44493, 2.5523, 1.15415, 1.49997, 1.57923, 0.86331, 0.06082900000000001, 2.50803, 0.55928, 0.214, 0.22571, 12.25579, 138.79497, 61.69744, 57.24489, 1.12825]
0.41670854318078054,[0.6781867224906462, 0.7312570959309336, 0.741921288762641, 0.7810527574246566, 0.8582078181086304, 0.4364512116812602, 0.8579578321327858, 0.13920339668928508],[1.21323, 0.17571, 0.97573, 0.26625, 0.55492, 1.34618, 0.86246, 1.33565, 0.75321, 0.24253, 0.024542000000000005, 2.95675, 0.06708, 0.29328, 0.1314, 17.6919, 354.7938, 152.93444, 97.00878, 1.5076]
0.4830125718934154,[0.6190647618777491, 0.11890065108414816, 0.5860912598428467, 0.9547026243890299, 0.9169805607876417, 0.9329162095245707, 0.7891996622664172, 0.15397405682949733],[0.32059, 1.63216, 1.28963, 1.67448, 0.58602, 1.35209, 0.131, 1.01497, 2.01501, 0.2498, 0.06413200000000001, 3.97416, 0.68075, 0.65572, 0.31805, 45.63316, 434.27163, 100.62366, 62.88763, -1.68406]
0.4356322275051548,[0.5076669943306684, 0.45984961999818963, 0.5904435366360149, 0.9525125315185317, 0.894186558504616, 0.9771034008032977, 0.7730486676722091, 0.13349548333889175],[1.54436, 0.11889, 1.12354, 1.60071, 0.63921, 2.24225, 0.84808, 0.38837, 1.37655, 0.85696, 0.04053400000000001, 3.80333, 0.70376, 0.22519, 0.07099, 7.09671, 194.19626, 100.70078, 59.01919, -0.65227]
0.5142566005879441,[0.6406009006425513, 0.03243389240267214, 0.5977171731390307, 0.9373533044960806, 0.8539648053937059, 0.8725526703011229, 0.6887882047754769, 0.1338885971461867],[0.4386, 0.69211, 0.58249, 1.18162, 0.51261, 2.69615, 1.56792, 2.31748, 0.55149, 0.16015, 0.08062600000000002, 4.4025, 0.56153, 0.51892, 0.29037, 40.42159, 114.39063, 89.86657, 69.96219, -0.54241]
0.47528575015966856,[0.5952915034045496, 0.21415105786620559, 0.6550955838238719, 0.8830509167376678, 0.9895604293099749, 0.675710597969285, 0.7860993606498762, 0.13851140542916096],[0.77492, 0.19722, 0.77059, 1.23813, 0.53568, 2.01983, 1.29793, 0.28916, 1.71575, 1.06574, 0.08069800000000002, 3.01165, 0.80084, 0.13471, 0.42796, 29.59843, 214.4358, 105.35189, 75.65212, 1.57997]
0.6103977281229408,[0.05906301950868442, 0.10718606123235774, 0.46198445928862086, 0.9807259746668286, 0.6236184749028142, 0.7923851054582112, 0.7451219942551367, 0.12899945081233605],[0.19341, 1.6793, 1.44118, 1.73031, 0.40195, 2.4243, 1.98346, 0.10423, 2.59357, 2.23668, 0.03934900000000001, 5.7453, 0.17723, 0.417, 0.31824, 12.98529, 109.05334, 73.92328, 53.44746, 1.8082]
0.5110209650232389,[0.4101044343663154, 0.22773454681963312, 0.5116562236342932, 0.9756192119476652, 0.8983033637060114, 0.7362900049571715, 0.7129721902363788, 0.13777931631268403],[1.13688, 0.79493, 0.60931, 0.55531, 0.54658, 1.56466, 1.05065, 1.55691, 0.57386, 0.52226, 0.027225000000000006, 2.08615, 0.32167, 0.60953, 0.40816, 34.9851, 171.56662, 125.45193, 121.79186, -1.31316]
0.4916834603601881,[0.4816508562922873, 0.1829580551733525, 0.5704098399049481, 0.9628178738250647, 0.884819241252109, 0.9868399084968602, 0.7686576570882285, 0.13693086246227062],[0.67956, 1.18544, 0.54589, 1.64515, 0.72979, 1.51463, 0.5789, 1.2416, 2.47121, 2.11201, 0.09947200000000002, 4.13568, 0.90036, 0.20377, 0.30621, 48.54455, 277.70475, 180.63907, 56.54556, -0.74189]
0.5219935112083631,[0.31459452649519326, 0.5016295750664935, 0.5557682089861677, 0.6855055725516481, 0.6903008586396757, 0.5553461829749197, 0.6628421741188105, 0.1293051862795543],[0.71832, 1.04504, 1.21887, 0.88405, 0.67071, 2.67316, 0.96842, 1.28625, 2.64985, 2.016, 0.011063000000000003, 2.7931, 0.26108, 0.14263, 0.22364, 37.24906, 363.20302, 220.67815, 141.44972, -0.45993]
0.3880989387694864,[0.7139411172531416, 0.594549841012645, 0.6884997614594985, 0.8952163792168314, 0.8866798893302408, 0.9517491252480467, 0.7390648648287406, 0.12394176596977213],[1.25873, 0.54692, 1.07966, 0.47378, 0.58887, 1.24656, 0.31341, 1.09363, 0.98797, 0.22714, 0.031795000000000004, 4.32147, 0.73228, 0.56331, 0.41017, 33.08064, 283.3918, 149.87145, 96.79356, 0.80297]
0.4710516162022489,[0.5976646076390614, 0.24111695411270606, 0.5668987254440052, 0.9677142976854833, 0.9383682078679627, 0.884566616599005, 0.6934613032005322, 0.14114532154950302],[1.17308, 1.56867, 0.20565, 0.80797, 0.40087, 1.65314, 0.0027, 0.69834, 0.73995, 0.27462, 0.030794000000000005, 3.73267, 0.77155, 0.69411, 0.4896, 25.12756, 139.99719, 76.37675, 59.07866, -1.11445]
0.44331168895703754,[0.598674292161103, 0.7733040303723211, 0.7045802275297435, 0.7179796778293763, 0.8732661166471688, 0.3806943425893209, 0.8255832664755173, 0.12654813149081245],[0.37931, 0.87591, 1.41479, 0.26557, 0.58806, 1.39907, 0.73874, 0.25461, 2.32152, 0.28505, 0.025997000000000006, 5.08414, 0.19773, 0.23426, 0.19878, 39.77475, 495.9755, 165.90121, 146.18585, -0.04649]
0.42520361357606706,[0.6608735318214726, 0.37006693202716334, 0.6216423354363447, 0.9520011206621041, 0.9139263654789073, 0.9747743308638495, 0.7818954453996789, 0.14356001027039167],[0.90817, 1.62442, 0.72659, 0.52403, 0.67874, 2.87085, 1.471, 2.41305, 0.5737, 0.26614, 0.04280500000000001, 3.22652, 0.75876, 0.54684, 0.12648, 22.3618, 239.05381, 120.80085000000001, 67.21506, -1.47451]
0.5179010692951218,[0.6394007733449895, 0.13948458905755723, 0.6612968986560037, 0.8537903058226131, 0.8279156567851746, 0.4773824463812335, 0.7203715668173779, 0.12924038266763033],[0.50235, 0.32633, 0.1569, 1.56059, 0.54763, 2.6919, 1.53049, 2.42624, 0.63413, 0.12376, 0.08606000000000001, 3.95598, 0.30384, 0.15382, 0.32845, 32.33263, 272.38116, 206.48062, 191.12525, 1.1872]
0.4582455444951686,[0.6066127238614066, 0.45107627142956797, 0.6358466917519535, 0.8553219314250526, 0.8550684811959122, 0.5379314280617818, 0.725752380506714, 0.1278891234287989],[0.40671, 0.28325, 0.29653, 1.33188, 0.42596, 1.79682, 1.15391, 1.48503, 2.63874, 0.57143, 0.08577300000000002, 5.97558, 0.14206, 0.06843, 0.44039, 24.50542, 336.63818, 224.04524, 71.33758, -0.08231]
0.4879709892810541,[0.6462974027272363, 0.11733256230881783, 0.6467512168561529, 0.884008398238441, 0.8816993454781302, 0.8582090636989452, 0.742184332304737, 0.12712499709109482],[1.38369, 1.87822, 1.67821, 0.20835, 0.52218, 1.99391, 1.38206, 1.05961, 2.95306, 2.77714, 0.09590600000000002, 4.44328, 0.11742, 0.02842, 0.08067, 32.01878, 438.78619, 215.91829, 109.1602, -0.07207]
0.5241214274276744,[0.18275461918614988, 0.46449787739672943, 0.5312411507951805, 0.9831434666735727, 0.5867875001461018, 0.7512855003199225, 0.823370753960639, 0.1287059822483937],[1.3758, 1.43434, 1.61467, 1.32982, 0.68259, 1.4659, 0.75039, 1.23503, 1.9402, 0.97978, 0.036242, 2.85737, 0.09206, 0.36557, 0.42085, 25.23569, 419.41326, 181.15567, 110.85060000000001, 0.39329]
0.44161481178147916,[0.5586596193656415, 0.6584359259052153, 0.6402216503166244, 0.7501557070109318, 0.9254015255705776, 0.509029054806627, 0.7221550612687077, 0.14380846502803196],[0.66398, 0.30894, 1.0527, 1.39101, 0.60942, 2.30049, 1.94112, 1.33005, 1.77983, 0.38795, 0.015111000000000003, 4.35832, 0.82906, 0.22586, 0.0519, 19.456, 312.95533, 221.20114, 54.64842, -1.14164]
0.4286370639125284,[0.5193571883488172, 0.48541513166422157, 0.6243134387954952, 0.9206231406191596, 0.8869423212578444, 0.91854908357237, 0.8012478496421148, 0.1238362165050769],[0.44774, 0.73614, 0.15901, 1.34206, 0.77738, 2.46397, 0.58618, 1.77206, 2.1484, 1.39188, 0.05122400000000001, 4.48298, 0.57987, 0.18458, 0.2532, 42.54668, 183.48345, 72.51499, 58.21342, 0.77512]
0.4329467110072685,[0.5218344015747237, 0.6635002804336652, 0.645987469497276, 0.8073699646767518, 0.9890231671282126, 0.5216666356387301, 0.8260643349206954, 0.14206042192865295],[0.20457, 1.2883, 1.1858, 0.76506, 0.7374, 2.98046, 0.59525, 0.98036, 2.80431, 1.62467, 0.05529600000000001, 5.5492, 0.81108, 0.08924, 0.41916, 48.59555, 309.3626, 61.1527, 57.65994, -0.82689]
0.5055093057343499,[0.31230770486816406, 0.3342370252176694, 0.5253148514886128, 0.9800807293486132, 0.7085339961054988, 0.9137037316718135, 0.7572556949437708, 0.13333444077539736],[1.11476, 0.37685, 0.78615, 0.40348, 0.70391, 2.61069, 1.46113, 1.03452, 1.03538, 0.97004, 0.05456100000000001, 4.65069, 0.3784, 0.31427, 0.38454, 44.08222, 372.8047, 228.3831, 199.28944, -0.6411]
