0.4930031036526333,0.5179681716065994, 0.13547059189770583, 0.6181054820382338, 0.9369388193118002, 0.887306435847987, 0.9243790877322866, 0.776330486233551, 0.13606472921288804,1.44492, 0.18784, 1.02001, 1.69312, 0.72525, 2.90736, 1.16444, 2.85638, 2.80454, 2.02081, 0.05717500000000001, 3.2262, 0.30715, 0.21014, 0.16271, 6.60624, 290.45566, 221.32139, 81.83932, 1.44569
0.472976707730186,0.6923817812258172, 0.17766559834054563, 0.6891251412376271, 0.8679165948413127, 0.8439531870869391, 0.7725157092369692, 0.7419840600971256, 0.12705569912463116,1.06677, 1.58785, 0.65287, 1.89475, 0.4885, 2.17206, 0.23316, 0.09645, 1.22114, 0.14406, 0.07107700000000002, 2.96706, 0.40202, 0.38235, 0.07599, 39.54913, 471.41461, 130.36923, 80.80598, 0.24762
0.41970249823943573,0.6423917254742131, 0.6663901885787733, 0.696559598102573, 0.8438775294012254, 0.8538827634140705, 0.4783139564287954, 0.8811880408507333, 0.13631652088820076,1.43449, 1.78669, 0.64136, 1.10766, 0.60637, 1.54673, 0.56217, 0.06586, 1.14122, 0.63152, 0.08645400000000002, 1.96298, 0.46606, 0.04633, 0.44603, 6.53462, 141.94858, 126.41454, 57.98925, -1.19524
0.5610132110941621,0.28739774612517566, 0.301103318365182, 0.4854801494396105, 0.9589451059697645, 0.7260463038713536, 0.416534077372807, 0.7104315510203589, 0.13058705883160415,0.94854, 0.68806, 1.27226, 1.58768, 0.6779, 1.92938, 1.20126, 0.39772, 1.57499, 0.68979, 0.0066370000000000005, 3.53516, 0.98182, 0.4636, 0.48774, 48.72981, 405.76555, 231.17021, 85.53339, -0.45106
0.44401063559385395,0.5566837085978146, 0.31749434195055803, 0.6435762712373134, 0.9065326661027069, 0.9403756627407887, 0.8028556893870795, 0.8093780687163744, 0.163167537523987,0.14673, 1.87244, 0.68772, 0.29918, 0.55808, 1.98313, 0.33905, 1.22002, 1.46455, 0.8435, 0.05878700000000001, 1.82254, 0.00446, 0.23878, 0.3551, 30.14493, 186.30794, 127.20116, 123.4031, 1.4457
0.48835838260157705,0.5499940288072481, 0.15898890096862717, 0.6101294224216214, 0.925300141776394, 0.9447845632696191, 0.9717090307492202, 0.7409513623478783, 0.12272479807593115,0.23271, 1.55248, 1.53729, 0.95316, 0.68146, 1.50535, 1.2016, 0.40514, 2.53135, 0.9026, 0.07848300000000001, 5.04155, 0.42985, 0.19818, 0.19716, 8.27801, 478.54939, 94.68869, 80.15232, 0.89329
0.4363267925329623,0.6133787097111, 0.33560843712165556, 0.6155117677502272, 0.9430957802352027, 0.9800498080099705, 0.9926027795277464, 0.7864361214750176, 0.14266410437865404,1.02544, 1.80721, 1.51898, 1.54687, 0.71258, 2.64271, 0.2901, 0.42668, 1.63018, 0.5366, 0.07441700000000001, 3.17024, 0.00284, 0.28225, 0.15935, 7.21491, 426.69995, 152.89768, 144.53748, -1.49954
0.38273537871086843,0.6920281837408978, 0.6738138815967779, 0.7229652093191399, 0.8304696574095642, 0.87075278738805, 0.7287428906807067, 0.854393773462681, 0.13185733277896608,1.45007, 1.05929, 0.24531, 0.78398, 0.5266, 1.56454, 1.09166, 0.01533, 0.66895, 0.29955, 0.05639000000000001, 1.963, 0.17849, 0.22567, 0.30389, 12.62093, 460.34986, 53.89304, 51.37904, -0.78944
0.4457364618185691,0.6015643709486649, 0.35846694423846037, 0.5838422149992775, 0.9673833836828964, 0.9914526665835103, 0.9048326350107415, 0.7314464806695978, 0.12614056488754372,0.66227, 1.41649, 0.48187, 1.2956, 0.67456, 2.67953, 1.94125, 0.17679, 0.9621, 0.37702, 0.042177000000000006, 5.31383, 0.24468, 0.57944, 0.48084, 11.88279, 323.96205, 121.83699, 87.35962, 0.10129
0.5198244672863221,0.6039943013265275, 0.14258053568616091, 0.6642488412698471, 0.8253359757581769, 0.9199813645420747, 0.41517462124150106, 0.7661001582139604, 0.14948135849419525,1.42646, 1.31466, 1.11405, 1.79531, 0.72325, 1.95684, 0.02539, 0.55066, 1.35347, 0.88413, 0.05952100000000001, 2.7335, 0.75386, 0.11342, 0.13612, 45.02575, 300.29549, 97.51709, 79.18439, 1.94525
0.4258429441327167,0.6170176481996459, 0.411300840815893, 0.6671221386755464, 0.881591267656687, 0.9791802990927799, 0.8238063162555058, 0.7872406393130156, 0.13056167293245688,1.32009, 1.09502, 0.75528, 1.72174, 0.42545, 2.12703, 1.88425, 0.60915, 2.30503, 1.41335, 0.06331200000000001, 2.302, 0.3054, 0.11138, 0.06102, 8.3937, 431.66201, 91.22956, 53.95291, -0.39075
0.44534261998593794,0.6597231406527067, 0.40743952177061127, 0.6938687499832372, 0.8376452760833413, 0.9138468606956989, 0.5347272190584438, 0.8206472654904555, 0.137689031756635,1.56701, 0.95941, 0.40974, 1.9327, 0.53576, 1.44145, 0.4504, 1.27459, 2.07942, 0.62967, 0.07001700000000001, 3.07302, 0.33051, 0.17387, 0.43493, 46.53806, 192.4683, 95.73397, 79.27204, 1.53358
0.37839956615169784,0.6810848552636296, 0.6892641769669359, 0.6890987269629888, 0.8669527359088842, 0.8956747609709164, 0.9765098123237081, 0.7426184701697819, 0.13098661708772408,1.64006, 0.84661, 0.20374, 1.61068, 0.43803, 1.78487, 1.05118, 0.82006, 1.63136, 0.23977, 0.011307000000000001, 4.57577, 0.40933, 0.53274, 0.2001, 48.31667, 166.16593, 99.75845, 57.76393, 1.93007
0.5079157995377581,0.3333449290604923, 0.2632281091729328, 0.5114451705916329, 0.981527274187213, 0.820389300505536, 0.8724347325219194, 0.741746240008433, 0.1501112400368098,0.18555, 0.20573, 1.5323, 0.85631, 0.42602, 2.90201, 0.67795, 0.04535, 0.90231, 0.72085, 0.03316600000000001, 2.99992, 0.54236, 0.40124, 0.11881, 33.2211, 328.23231, 69.51523, 65.53589, -1.81262
0.5025534697140944,0.513732554742008, 0.6361657175527239, 0.6573443008666349, 0.7873165154927948, 0.9962546828333781, 0.13228058686481614, 0.8381755038787663, 0.15746623903620088,1.08853, 1.42388, 1.99347, 0.80449, 0.64307, 1.19627, 0.21789, 0.0516, 2.27532, 2.10775, 0.047644000000000006, 2.1834, 0.38192, 0.12209, 0.44102, 17.16162, 152.91757, 99.01306, 72.44755, 1.62524
0.43651207424999433,0.6176487310773531, 0.7724405152798298, 0.7088655223232525, 0.7356681983517734, 0.8996594316385684, 0.3777595344690453, 0.8479380035008148, 0.13318880201159705,0.93272, 0.92501, 1.64303, 1.80868, 0.48306, 2.41325, 0.03632, 1.64561, 0.61963, 0.37244, 0.022076000000000005, 3.48434, 0.82713, 0.25177, 0.23542, 14.18664, 246.1135, 114.58003, 85.5982, 1.52301
0.6464366449935989,0.04765905948438309, 0.07272817627862738, 0.40923705179053693, 0.9594051867830343, 0.7311307387371645, 0.47079937513178016, 0.6678538353022342, 0.12653418481243311,1.6721, 0.51533, 1.74473, 0.85144, 0.46886, 1.96855, 0.45188, 1.2858, 1.24466, 0.72044, 0.015497000000000004, 5.11385, 0.42439, 0.59248, 0.48934, 43.87808, 170.79772, 140.6723, 84.99787, -0.12697
0.4481341831705859,0.587697139955051, 0.748635005566616, 0.6907010918222465, 0.7485922118847055, 0.8412437935683593, 0.3502506932971722, 0.8195260150978027, 0.14291440579882514,1.51688, 1.86255, 1.11492, 1.54939, 0.60561, 2.29486, 0.34549, 0.57232, 1.66469, 0.15261, 0.024850000000000004, 3.38125, 0.97193, 0.28224, 0.09092, 43.42533, 491.87238, 111.14615, 59.20665, -1.27898
0.46561668500678094,0.6562524134742391, 0.23666700894203674, 0.6277971564921025, 0.9285159150687883, 0.8490894157789544, 0.8650877250077347, 0.6969131869452205, 0.12990250739425588,0.15422, 0.45675, 1.0541, 0.76031, 0.55299, 2.6754, 0.34322, 2.61543, 0.80698, 0.13006, 0.048838000000000006, 4.24185, 0.3143, 0.70623, 0.22317, 46.52329, 218.72059, 93.47345000000001, 74.15315000000001, -0.42894
0.5127726373374896,0.541326425842823, 0.7253756837717014, 0.6887406087664034, 0.7424163374361494, 0.8476938538511865, 0.06649406757999998, 0.8579839345227014, 0.1399677590928523,0.59902, 1.06282, 0.65734, 0.16779, 0.58604, 2.25068, 1.93453, 1.57681, 2.35363, 0.76989, 0.05341900000000001, 3.8984, 0.29263, 0.02052, 0.31907, 38.74865, 396.04818, 182.01862, 52.54972, -1.04624
0.5560549184792588,0.33885952038679457, 0.005974944028325657, 0.5617805420592721, 0.9683984149113937, 0.7547670661138102, 0.9707411346265625, 0.7543186860541703, 0.14326521101823153,1.64219, 1.7513, 1.8824, 0.58394, 0.61478, 1.34412, 0.10497, 1.06146, 2.60126, 2.1078, 0.08134000000000001, 1.98808, 0.43841, 0.30761, 0.31997, 10.46021, 365.59686, 87.75117, 50.42746, 0.77011
0.5574144189232754,0.1372560371543775, 0.40809287619142354, 0.502302988611607, 0.9849129015315926, 0.5706349445033917, 0.6175145588227389, 0.7853258472594952, 0.12459089814389405,0.3449, 0.73772, 0.8763, 1.92834, 0.77654, 2.99769, 0.34911, 1.94378, 0.97815, 0.95049, 0.017030000000000003, 3.87862, 0.40466, 0.40173, 0.19935, 7.01967, 485.59447, 118.21765, 82.20181, 0.90518
0.4917037043357962,0.5064022096290476, 0.17246305761286362, 0.5797387320080918, 0.9724645482342972, 0.8909380318687703, 0.9761597503937791, 0.7512727364538473, 0.13165776523158473,0.971, 0.97322, 0.23035, 0.77615, 0.67634, 2.28354, 0.01461, 0.32721, 1.66072, 0.69, 0.04553800000000001, 3.61028, 0.77593, 0.40241, 0.1698, 34.50178, 202.55972, 64.08561, 60.90948, 1.35979
