0.3494255950342261,0.7436713378999589,0.7629243431902377,0.7250289665572078,0.9025623292855471,0.8966909838892823,0.9779126975912392,0.8102320397351438,0.14994054780444538,0.87132,0.34523,1.57641,0.98583,0.79447,1.3692,0.62973,0.16659,1.83111,0.21488,0.010527000000000002,1.85876,0.03325,0.58932,0.18539,17.14702,127.46346,118.49103,116.33196,0.90489
0.35085200088122154,0.7322782682346876,0.7659382118416763,0.7474720533254012,0.8573900264133865,0.8743122902375048,0.8400339566057204,0.8429315561853571,0.1584822248112731,1.89975,0.1413,1.99815,1.79808,0.68094,1.38524,1.15514,0.12981,2.00966,0.19901,0.016940000000000004,1.75992,0.09102,0.51145,0.13161,36.66085,476.33133,195.2153,139.95004,1.11654
0.35110087055927364,0.6974661071841792,0.7408667706861634,0.7024602211997018,0.8988490527826087,0.9391953324884426,0.9859055645871927,0.8351522999082303,0.16473613474239313,1.00635,1.1882,0.35206,1.02526,0.54785,1.39848,1.01069,0.91641,0.51492,0.31307,0.015421000000000004,2.14522,0.15486,0.50031,0.41322,24.65374,112.24943,52.47642,50.65003,1.87702
0.35125168484904595,0.722555310454002,0.7334942309893681,0.7204599225534385,0.8863398281709123,0.9299328511235212,0.9484319588429134,0.8291016573813247,0.15668221475424257,1.60944,0.1368,0.81627,0.78537,0.45924,2.82232,0.33887,1.61079,0.53898,0.3255,0.028792000000000005,1.98615,0.75098,0.43504,0.49977,29.4193,446.9632,87.12813,85.57786,1.45253
0.35129777398269446,0.7294959750058099,0.7328849173161611,0.7241328762604311,0.8978215284269735,0.9424452041814284,0.9318412631788211,0.8520182805940628,0.14773346546525562,0.91515,0.17664,0.79464,1.78318,0.7909,2.97706,0.41501,1.17034,0.71975,0.36947,0.033913000000000006,1.899,0.40665,0.37747,0.44916,48.43833,192.94295,76.08398,71.28357,0.88811
0.35162772225430566,0.6874892929665173,0.7558788875013472,0.7180545002837528,0.8439448416594976,0.9023890211165412,0.8921193090693915,0.8559667129415042,0.1716762896223417,1.9244,1.44798,0.15246,0.26845,0.4314,1.16682,0.69132,0.06219,1.73628,0.25827,0.012790000000000003,1.86621,0.08564,0.48961,0.11002,9.74785,259.65306,93.21683,50.3177,1.76228
0.35164203401509697,0.7081539363509779,0.7697168056305329,0.7219100035665473,0.8605508821654034,0.9266289966803681,0.9223136495435783,0.8421303735254065,0.15271546013516685,0.12753,0.17491,1.83593,0.57305,0.54863,1.71338,1.69743,1.5885,1.60691,0.3104,0.017880000000000004,2.01779,0.48463,0.41908,0.26566,11.14906,364.29643,170.98894,75.5787,1.26247
0.3517649841368147,0.7125074774660383,0.7572485513347297,0.7258531174648933,0.8615496389182371,0.8644303725027618,0.9066994279063743,0.8080506091123936,0.16929252370409537,1.8365,0.32532,0.32428,1.7798,0.57022,2.01215,1.28502,1.47087,2.02629,0.15996,0.008031,1.79012,0.10572,0.66246,0.42496,28.90738,315.17344,208.22265,196.52588,1.61958
0.35179963900736044,0.7065730045999444,0.7692108116546472,0.717186514245743,0.8631983188301553,0.9217492869891274,0.9471320901970245,0.8342577077574301,0.15403666045612485,0.11878,1.05699,1.98101,0.78909,0.50516,1.39199,0.873,1.20832,0.95497,0.29386,0.016571000000000002,1.85473,0.95793,0.47185,0.30558,45.01208,140.83035,117.34772,54.78566,1.21435
0.3527946341082021,0.6959380440303241,0.7549581752849006,0.7075008887851727,0.8764242516156593,0.9515510892437676,0.9555941863204982,0.8411060765444885,0.15571325125097024,0.88839,0.73346,1.81636,1.52489,0.42525,2.29792,1.9143,0.18407,2.9671,0.36002,0.017799000000000002,1.98926,0.12718,0.42621,0.33962,12.07723,115.71342,86.36208,76.83398,1.33695
