0.41596181922763953,[0.61291289990919, 0.5455571803566388, 0.6128363196680722, 0.9562268997015687, 0.9960283621755609, 0.8728589755489429, 0.6978802775031597, 0.12331850672306424],[1.02062, 0.51211, 1.19728, 0.5161, 0.59732, 1.41727, 1.25959, 0.71501, 0.83434, 0.38811, 0.014078000000000004, 4.77844, 0.46234, 0.54035, 0.42343, 32.34285, 134.74629, 76.30124, 54.3621, 1.19094]
0.42498128852848965,[0.6447351312540622, 0.440296365078503, 0.6279035992939386, 0.9004668880569081, 0.896497967049849, 0.8088446719565257, 0.7543439153422183, 0.13430434626239313],[1.24711, 0.14554, 1.49183, 0.3791, 0.55951, 2.84019, 1.31091, 2.75849, 0.83938, 0.49425, 0.07428700000000002, 4.75331, 0.82659, 0.16726, 0.39388, 28.95908, 184.10461, 60.93103, 54.59606, -0.51388]
0.4688113951793187,[0.2995822971771388, 0.5700201890278005, 0.5853746767147584, 0.8903716092209133, 0.6285829509866308, 0.7942857122871372, 0.836981668857203, 0.16811726415395756],[1.38335, 1.0261, 1.28179, 1.59198, 0.41569, 2.91408, 0.00053, 1.91497, 2.3691, 1.83445, 0.015939000000000002, 1.9136, 0.7176, 0.27463, 0.2602, 22.02087, 462.92028, 61.23693, 52.92544, 1.76363]
0.48130410554198727,[0.603733311385305, 0.22282218576183221, 0.6602956256254773, 0.8357224857472807, 0.9156075287521763, 0.6380248226767804, 0.7746587822346139, 0.12771360989684646],[1.06133, 1.62219, 1.59288, 1.43, 0.61802, 1.91472, 0.64845, 1.76132, 2.87827, 1.30341, 0.06474300000000001, 5.63102, 0.71378, 0.07989, 0.09257, 31.3685, 348.94674, 97.61581, 69.95632, 1.70881]
0.525970393271709,[0.3543370475204056, 0.37019750822870745, 0.5143808999150565, 0.863189717895009, 0.7284686953326467, 0.5785645977899233, 0.6137497153006137, 0.1371224210795976],[1.5568, 0.60189, 1.65453, 0.41739, 0.7269, 2.13019, 1.37628, 0.35253, 2.56179, 0.73949, 0.008027000000000001, 5.40955, 0.84177, 0.27939, 0.40133, 5.40759, 143.29222, 99.74969, 52.1561, -0.54171]
0.4460778861289473,[0.6483516907169746, 0.2899670683076716, 0.6362990051822531, 0.9252702554179139, 0.8508393523858235, 0.8758506951365272, 0.7611556548708901, 0.14471698942086586],[0.56772, 1.66191, 0.66367, 0.99275, 0.49706, 1.33585, 0.93152, 0.78615, 1.85692, 0.129, 0.05781000000000001, 2.91697, 0.22825, 0.65016, 0.13067, 34.74096, 200.24219, 130.38368000000003, 75.66119, -1.58919]
0.41930327895260605,[0.6324065180459255, 0.4462855651159261, 0.6370648958469844, 0.8993600497728311, 0.9032948629060111, 0.8240749555500815, 0.7863420689514972, 0.14151542306465476],[0.65638, 1.98023, 0.9176, 1.70276, 0.42955, 1.82771, 1.1225, 0.22443, 1.47966, 0.64998, 0.09981600000000002, 4.14211, 0.2125, 0.11809, 0.43281, 29.09136, 173.84957, 71.92124, 54.67908, -1.18817]
0.4570492435487599,[0.38256973028117724, 0.5137315769128047, 0.5750220188804878, 0.9500431307475715, 0.7291879739184088, 0.9271748178476764, 0.7838940697150808, 0.13684962838505538],[1.80521, 0.32546, 0.62993, 0.49964, 0.58846, 2.42961, 1.14706, 0.81457, 2.92059, 2.61197, 0.045806000000000006, 2.4492, 0.25091, 0.24198, 0.43651, 16.0878, 351.16564, 142.04599, 119.14875, -1.19746]
0.43295412928274035,[0.43753236475056867, 0.5821529603656559, 0.5979386446492081, 0.8695751584570223, 0.8348426098530293, 0.8233094575491604, 0.7937987356254377, 0.1462150213489881],[0.3761, 1.66635, 0.18574, 1.58505, 0.53331, 1.46319, 0.02149, 0.90949, 2.79782, 1.72903, 0.04074500000000001, 5.00853, 0.0828, 0.16069, 0.3974, 48.97402, 196.32001, 73.33164, 59.60483, -1.31043]
0.5192861094220306,[0.3942654149886601, 0.14868522086542602, 0.5593695655092046, 0.9496684503722083, 0.7932427699446065, 0.9778120709527071, 0.7564568255449444, 0.1245739962904746],[1.10905, 1.43551, 1.76969, 1.87606, 0.40817, 1.11736, 1.02586, 0.30853, 2.04938, 1.44298, 0.07893100000000002, 5.95785, 0.49728, 0.28268, 0.47079, 26.62054, 204.97748, 167.91043, 110.2656, 1.63832]
0.38641698218490483,[0.6400861544649606, 0.6446233227770495, 0.6440998585859803, 0.9353944575381331, 0.9940663992588363, 0.9137686952393302, 0.7835792690391093, 0.13191800563436024],[0.52073, 1.97798, 1.62859, 0.29131, 0.74283, 1.5349, 0.00406, 0.85667, 1.61468, 0.37774, 0.024769000000000006, 2.33832, 0.16193, 0.47074, 0.40476, 41.24951, 207.66271, 188.63235, 98.48882, -0.93247]
0.43107001564353087,[0.4771883301898642, 0.5102202575598427, 0.6044245953024705, 0.9305351768568639, 0.819853141950415, 0.9720651393739378, 0.8341909967680562, 0.13321081341027613],[1.77095, 1.41454, 0.73975, 0.29214, 0.56851, 2.25788, 1.2794, 0.12395, 0.96435, 0.93662, 0.04395600000000001, 3.504, 0.81321, 0.23998, 0.09879, 36.00641, 431.48031, 185.2486, 67.35101, -0.63591]
0.392864537138532,[0.5476924075079541, 0.7067249765888821, 0.6540596016629392, 0.8523402146089735, 0.8959660882157073, 0.8414397464875099, 0.836969916142992, 0.13969390895739742],[1.58505, 0.77769, 0.75371, 1.14421, 0.72892, 1.31764, 1.09861, 1.17702, 1.34579, 0.65783, 0.022356000000000004, 2.06459, 0.63203, 0.28343, 0.36023, 27.87599, 389.42535, 55.14944, 53.18272, 0.57732]
0.4008443136405142,[0.6433801406237989, 0.5183049924503896, 0.6519276527536704, 0.8980855746762826, 0.850415620342594, 0.856519061188066, 0.8216611617291876, 0.15153456809278448],[0.23395, 1.52345, 1.11924, 1.87153, 0.76005, 1.00576, 0.94538, 0.47877, 1.70397, 0.13935, 0.048380000000000006, 3.30098, 0.79574, 0.46996, 0.07818, 36.64396, 283.38928, 63.40918, 53.74912, -1.76162]
0.4290505632146271,[0.5624936591969836, 0.6227344427364735, 0.622357047336429, 0.8047273404728569, 0.9644805601404446, 0.5884185267392784, 0.7262209489553264, 0.15585992416393535],[1.29701, 1.77802, 1.69063, 1.22147, 0.73375, 2.05198, 0.89158, 1.00247, 1.65795, 0.53338, 0.03287, 5.09926, 0.59085, 0.18703, 0.39815, 24.91075, 167.81901, 85.38555, 80.58689, -1.64567]
0.4066030953313667,[0.6452383609703243, 0.5379716271833224, 0.6526066500728647, 0.8841466354948897, 0.8577770964116362, 0.8844836055691843, 0.7231136752191799, 0.14038321964321962],[0.55181, 0.6292, 0.4696, 0.27174, 0.64383, 2.80412, 1.94306, 1.79287, 0.57881, 0.15558, 0.028509000000000007, 5.86235, 0.62464, 0.5663, 0.17615, 41.41234, 286.57553, 207.09994, 50.91499, -0.73962]
0.4550525364894668,[0.5304854878745713, 0.31033051004158996, 0.6168148888316425, 0.9508765489472863, 0.8833561977731165, 0.976763755488114, 0.7857261144851152, 0.13328686134738554],[1.77439, 0.5748, 1.04363, 0.79058, 0.76843, 2.27119, 1.63133, 0.12529, 2.37907, 1.08758, 0.072067, 1.991, 0.16577, 0.20344, 0.18079, 13.6227, 345.86201, 162.9786, 62.35094, -0.58937]
0.585010881772613,[0.24808574550804363, 0.17102419927674006, 0.45737929238283104, 0.9766063122535309, 0.7862920819216633, 0.43078683443760923, 0.7240257800697338, 0.13715299101196038],[1.90304, 0.54467, 1.40517, 0.69837, 0.43086, 1.9812, 1.66099, 1.98027, 1.59878, 0.61656, 0.0038440000000000006, 2.92772, 0.13797, 0.58008, 0.19496, 13.27585, 387.74732, 186.55859, 131.27421, -1.10047]
0.48736738641970756,[0.38912341047183674, 0.42064858276142925, 0.5333847703908945, 0.9844280334707222, 0.8138526014245662, 0.7127337011651569, 0.6990022084493192, 0.12498412993311561],[0.7067, 0.23034, 1.24742, 0.45621, 0.64919, 2.82579, 1.51677, 2.37003, 1.09884, 0.65498, 0.017795000000000005, 4.74954, 0.45343, 0.45981, 0.33067, 30.20646, 371.35797, 132.35344, 68.80886, 0.35676]
0.41813564908108974,[0.5256251703648088, 0.6056770176809134, 0.663242122799637, 0.8430040459471982, 0.9268022169669368, 0.6958544507767668, 0.8575091103510092, 0.12709817662487624],[1.31144, 0.82599, 0.81265, 1.45422, 0.66962, 2.53723, 1.33857, 2.03698, 1.74422, 1.53666, 0.048394000000000006, 4.21513, 0.81244, 0.15767, 0.36494, 16.47159, 263.2341, 85.67341, 53.50331, 1.27922]
0.4178636930757576,[0.6341093512527648, 0.4295629660934761, 0.6472685947205499, 0.8943673788062033, 0.8568279947977291, 0.8373676935076029, 0.7907794761201069, 0.1566093795265438],[0.98732, 0.66215, 1.05153, 1.51609, 0.59552, 2.89089, 0.90309, 0.03273, 1.68507, 0.24055, 0.07205000000000002, 3.74153, 0.08636, 0.22695, 0.23754, 41.50365, 239.75453, 206.05352000000002, 113.54372, -1.96699]
0.3862409570651975,[0.6990433485875276, 0.5728960190334906, 0.6838183969020053, 0.9005082095111354, 0.905994703085602, 0.848435904793116, 0.826493836911189, 0.13473621549014042],[0.72127, 1.46523, 1.56563, 1.29304, 0.43529, 1.60605, 0.03904, 1.03819, 2.39391, 0.45901, 0.06547400000000002, 2.07409, 0.51943, 0.21811, 0.28207, 40.15345, 125.86125, 115.0042, 95.02061, -1.01375]
0.43405178802142536,[0.6219886280622676, 0.36388748681784366, 0.6454814560774423, 0.8811582699956597, 0.8443385078013713, 0.8285553542354742, 0.800749317512929, 0.1476241704659738],[1.15962, 1.15936, 1.81072, 0.2879, 0.71279, 2.46606, 0.6669, 1.94164, 1.96611, 0.18427, 0.08119700000000002, 5.38547, 0.02141, 0.07681, 0.08558, 14.33479, 408.58018, 200.4775, 60.19215, -1.33971]
0.4404628832400854,[0.6338351268527818, 0.4445228843032333, 0.6724093977909325, 0.8552146343606655, 0.8325322953406538, 0.63094755623497, 0.7739303281815179, 0.12490124438455909],[0.62878, 0.56332, 1.90296, 0.60027, 0.71125, 1.9947, 1.94269, 0.74974, 0.50658, 0.14277, 0.08301700000000002, 5.99603, 0.42389, 0.15038, 0.306, 26.04179, 295.91479, 131.1965, 93.35702, 0.43842]
0.5235677213986335,[0.3654532903156542, 0.3882185150566576, 0.53312190437378, 0.767305175457918, 0.7781193686144217, 0.554377954215401, 0.6413145011883333, 0.12394531440187948],[1.37322, 1.04522, 0.78683, 1.7564, 0.53636, 1.1483, 0.03164, 0.84063, 0.91142, 0.66007, 0.0021210000000000005, 4.7166, 0.97397, 0.29355, 0.31188, 19.91716, 369.2288, 61.87515, 53.07162, 1.36918]
0.47498564297924095,[0.5363912293870234, 0.22351097432917233, 0.5634345243615364, 0.9679459816973508, 0.9457191317592516, 0.9322451501883373, 0.7790717323720898, 0.14031442798026897],[0.36951, 1.14337, 1.13382, 1.84551, 0.61407, 2.6587, 0.11721, 2.2099, 1.6463, 0.53748, 0.05430000000000001, 4.18102, 0.46081, 0.45146, 0.16055, 29.83294, 365.35373, 194.95954, 140.92791, -1.03402]
